Customer5233,52,51,8
Customer5234,12,35,10
Customer5235,28,70,6
Customer5236,68,23,7
Customer5237,70,88,3
Customer5238,60,60,20
Customer5239,1,40,16
Customer5240,100,46,1
Customer5241,68,9,4
Customer5242,49,9,10
Customer5243,0,34,3
Customer5244,87,34,13
Customer5245,78,84,13
Customer5246,8,46,19
Customer5247,65,61,11
Customer5248,1,50,14
Customer5249,39,66,16
Customer5250,68,79,5
Customer5251,19,86,7
Customer5252,31,61,16
Customer5253,62,74,3
Customer5254,61,93,13
Customer5255,45,10,1
Customer5256,51,99,20
Customer5257,32,59,11
Customer5258,48,73,16
Customer5259,54,95,6
Customer5260,4,70,7
Customer5261,61,22,16
Customer5262,76,22,14
Customer5263,81,73,13
Customer5264,52,89,13
Customer5265,76,6,17
Customer5266,24,19,15
Customer5267,3,45,5
Customer5268,73,32,6
Customer5269,38,70,2
Customer5270,59,24,14
Customer5271,10,62,12
Customer5272,80,3,7
Customer5273,93,39,13
Customer5274,84,30,14
Customer5275,49,42,10
Customer5276,17,19,12
Customer5277,87,30,14
Customer5278,75,66,6
Customer5279,97,71,10
Customer5280,0,6,9
Customer5281,93,98,7
Customer5282,86,35,18
Customer5283,17,73,10
Customer5284,57,25,8
Customer5285,53,65,4
Customer5286,0,1,6
Customer5287,58,4,17
Customer5288,66,92,7
Customer5289,90,34,10
Customer5290,62,39,3
Customer5291,70,25,3
Customer5292,99,34,20
Customer5293,11,69,8
Customer5294,18,95,3
Customer5295,8,74,15
Customer5296,65,27,14
Customer5297,2,20,6
Customer5298,94,84,18
Customer5299,19,10,4
Customer5300,68,93,12
Customer5301,52,19,19
Customer5302,89,90,17
Customer5303,91,47,5
Customer5304,72,43,7
Customer5305,96,18,4
Customer5306,28,91,5
Customer5307,20,87,1
Customer5308,94,28,15
Customer5309,96,10,2
Customer5310,73,80,9
Customer5311,86,21,14
Customer5312,45,26,18
Customer5313,62,82,16
Customer5314,79,7,8
Customer5315,50,27,2
Customer5316,32,52,17
Customer5317,39,9,12
Customer5318,91,5,11
Customer5319,4,56,3
Customer5320,65,14,10
Customer5321,61,48,15
Customer5322,5,7,14
Customer5323,84,91,3
Customer5324,53,19,14
Customer5325,7,87,17
Customer5326,67,18,14
Customer5327,70,21,4
Customer5328,14,93,12
Customer5329,34,20,9
Customer5330,67,60,13
Customer5331,57,23,9
Customer5332,49,19,18
Customer5333,80,11,9
Customer5334,4,9,10
Customer5335,88,74,20
Customer5336,7,35,3
Customer5337,53,87,11
Customer5338,11,74,13
Customer5339,72,5,4
Customer5340,81,81,10
Customer5341,72,23,13
Customer5342,9,63,2
Customer5343,69,35,2
Customer5344,30,91,19
Customer5345,72,5,9
Customer5346,27,95,19
Customer5347,15,4,10
Customer5348,5,27,8
Customer5349,94,81,17
Customer5350,97,18,18
Customer5351,74,24,17
Customer5352,34,88,20
Customer5353,85,90,12
Customer5354,48,40,13
Customer5355,97,22,3
Customer5356,39,2,13
Customer5357,25,73,19
Customer5358,94,49,1
Customer5359,68,83,15
Customer5360,20,16,16
Customer5361,87,44,6
Customer5362,83,59,7
Customer5363,36,17,17
Customer5364,47,67,9
Customer5365,3,11,18
Customer5366,8,95,6
Customer5367,90,70,12
Customer5368,99,98,8
Customer5369,67,45,9
Customer5370,62,23,10
Customer5371,71,74,8
Customer5372,68,72,5
Customer5373,25,99,11
Customer5374,23,0,4
Customer5375,59,17,3
Customer5376,89,93,7
Customer5377,83,78,5
Customer5378,24,60,15
Customer5379,61,25,7
Customer5380,60,26,5
Customer5381,9,68,9
Customer5382,35,39,20
Customer5383,19,53,2
Customer5384,76,93,3
Customer5385,91,100,2
Customer5386,88,58,17
Customer5387,92,77,6
Customer5388,90,34,18
Customer5389,1,76,7
Customer5390,26,48,19
Customer5391,26,6,7
Customer5392,43,61,18
Customer5393,12,37,4
Customer5394,72,89,17
Customer5395,93,57,14
Customer5396,29,96,3
Customer5397,78,91,2
Customer5398,89,33,9
Customer5399,71,26,18
Customer5400,24,48,20
Customer5401,66,13,5
Customer5402,97,61,1
Customer5403,12,26,9
Customer5404,31,92,10
Customer5405,81,13,2
Customer5406,93,19,14
Customer5407,14,9,5
Customer5408,53,45,1
Customer5409,40,6,5
Customer5410,66,6,7
Customer5411,25,84,15
Customer5412,57,58,3
Customer5413,67,36,19
Customer5414,19,20,4
Customer5415,82,51,1
Customer5416,60,59,5
Customer5417,33,95,18
Customer5418,94,25,7
Customer5419,48,9,12
Customer5420,96,44,6
Customer5421,100,4,7
Customer5422,45,23,10
Customer5423,5,80,16
Customer5424,30,28,14
Customer5425,86,35,13
Customer5426,6,43,14
Customer5427,84,2,16
Customer5428,10,77,17
Customer5429,25,4,14
Customer5430,31,19,20
Customer5431,27,25,2
Customer5432,98,48,1
Customer5433,51,23,1
Customer5434,92,5,20
Customer5435,21,78,8
Customer5436,21,94,6
Customer5437,52,92,20
Customer5438,14,54,11
Customer5439,49,46,9
Customer5440,73,28,5
Customer5441,37,11,14
Customer5442,37,96,7
Customer5443,43,30,7
Customer5444,6,90,6
Customer5445,51,57,15
Customer5446,14,84,11
Customer5447,8,41,18
Customer5448,64,0,7
Customer5449,99,75,10
Customer5450,31,86,11
Customer5451,87,9,5
Customer5452,37,42,14
Customer5453,72,85,15
Customer5454,46,74,18
Customer5455,37,46,16
Customer5456,58,42,12
Customer5457,83,14,6
Customer5458,45,89,18
Customer5459,12,42,18
Customer5460,33,62,1
Customer5461,72,14,15
Customer5462,26,79,1
Customer5463,7,59,2
Customer5464,77,82,4
Customer5465,41,74,13
Customer5466,93,59,16
Customer5467,12,52,6
Customer5468,43,50,4
Customer5469,34,65,11
Customer5470,19,39,13
Customer5471,46,69,17
Customer5472,65,56,6
Customer5473,13,64,10
Customer5474,37,29,8
Customer5475,18,62,19
Customer5476,60,48,19
Customer5477,26,63,9
Customer5478,49,84,11
Customer5479,22,100,20
Customer5480,77,98,10
Customer5481,55,3,3
Customer5482,11,46,15
Customer5483,2,1,10
Customer5484,37,38,19
Customer5485,90,40,20
Customer5486,62,69,13
Customer5487,68,39,7
Customer5488,4,14,4
Customer5489,96,61,4
Customer5490,48,54,17
Customer5491,24,1,19
Customer5492,8,87,9
Customer5493,74,2,7
Customer5494,9,26,9
Customer5495,90,28,1
Customer5496,26,48,11
Customer5497,96,66,11
Customer5498,52,16,8
Customer5499,92,9,17
Customer5500,85,84,1
Customer5501,17,92,2
Customer5502,14,31,20
Customer5503,29,33,16
Customer5504,33,76,15
Customer5505,89,55,1
Customer5506,27,65,5
Customer5507,37,82,10
Customer5508,56,12,12
Customer5509,91,59,19
Customer5510,36,15,18
Customer5511,99,40,14
Customer5512,74,73,2
Customer5513,99,38,7
Customer5514,37,75,2
Customer5515,89,31,20
Customer5516,96,76,20
Customer5517,31,86,14
Customer5518,69,57,16
Customer5519,95,52,12
Customer5520,66,49,6
Customer5521,48,97,11
Customer5522,92,35,11
Customer5523,32,9,1
Customer5524,35,80,10
Customer5525,86,90,2
Customer5526,75,5,13
Customer5527,14,40,7
Customer5528,79,9,20
Customer5529,16,46,2
Customer5530,38,23,17
Customer5531,57,67,16
Customer5532,43,44,11
Customer5533,64,16,20
Customer5534,95,86,6
Customer5535,71,77,14
Customer5536,37,82,8
Customer5537,55,100,16
Customer5538,93,3,16
Customer5539,61,88,2
Customer5540,46,28,18
Customer5541,27,6,8
Customer5542,13,81,13
Customer5543,65,46,19
Customer5544,96,60,19
Customer5545,77,47,7
Customer5546,67,24,15
Customer5547,49,54,20
Customer5548,30,57,13
Customer5549,32,4,9
Customer5550,92,56,8
Customer5551,17,95,10
Customer5552,19,83,18
Customer5553,92,46,15
Customer5554,87,39,19
Customer5555,44,57,11
Customer5556,18,55,10
Customer5557,90,43,14
Customer5558,25,94,15
Customer5559,99,8,8
Customer5560,29,32,2
Customer5561,49,60,18
Customer5562,13,81,18
Customer5563,46,51,8
Customer5564,77,27,8
Customer5565,14,8,15
Customer5566,78,83,3
Customer5567,39,56,8
Customer5568,1,77,5
Customer5569,51,63,9
Customer5570,100,56,1
Customer5571,1,5,17
Customer5572,58,23,14
Customer5573,46,49,13
Customer5574,31,6,19
Customer5575,45,66,4
Customer5576,66,24,13
Customer5577,24,9,8
Customer5578,73,90,16
Customer5579,50,84,17
Customer5580,1,86,10
Customer5581,0,21,10
Customer5582,41,6,9
Customer5583,68,73,13
Customer5584,8,31,5
Customer5585,69,30,19
Customer5586,33,53,16
Customer5587,40,100,20
Customer5588,77,71,9
Customer5589,36,80,10
Customer5590,90,56,12
Customer5591,52,22,7
Customer5592,8,81,15
Customer5593,96,16,4
Customer5594,25,78,2
Customer5595,16,91,8
Customer5596,6,77,1
Customer5597,73,49,20
Customer5598,55,2,9
Customer5599,34,26,14
Customer5600,24,6,20
Customer5601,4,74,13
Customer5602,91,54,17
Customer5603,54,0,18
Customer5604,6,80,10
Customer5605,15,13,12
Customer5606,9,26,17
Customer5607,93,3,3
Customer5608,66,3,1
Customer5609,63,85,16
Customer5610,56,58,7
Customer5611,61,61,15
Customer5612,83,48,15
Customer5613,59,94,5
Customer5614,45,65,12
Customer5615,13,53,20
Customer5616,78,72,9
Customer5617,13,56,19
Customer5618,0,85,10
Customer5619,63,99,9
Customer5620,41,7,4
Customer5621,49,38,15
Customer5622,95,89,11
Customer5623,31,17,19
Customer5624,30,59,8
Customer5625,13,25,19
Customer5626,30,94,7
Customer5627,94,69,2
Customer5628,86,57,6
Customer5629,7,34,13
Customer5630,45,93,5
Customer5631,32,9,16
Customer5632,6,85,14
Customer5633,47,89,8
Customer5634,69,25,14
Customer5635,54,35,1
Customer5636,89,10,18
Customer5637,52,47,20
Customer5638,40,5,19
Customer5639,6,40,4
Customer5640,55,37,8
Customer5641,37,35,13
Customer5642,82,76,12
Customer5643,2,6,20
Customer5644,90,94,17
Customer5645,87,19,13
Customer5646,75,89,16
Customer5647,9,19,10
Customer5648,16,2,1
Customer5649,52,50,8
Customer5650,44,83,15
Customer5651,20,39,8
Customer5652,19,56,16
Customer5653,60,63,6
Customer5654,5,54,13
Customer5655,52,54,12
Customer5656,0,11,7
Customer5657,41,66,14
Customer5658,37,51,14
Customer5659,77,61,15
Customer5660,49,95,8
Customer5661,45,84,12
Customer5662,72,33,15
Customer5663,85,28,15
Customer5664,99,73,18
Customer5665,86,13,1
Customer5666,67,65,4
Customer5667,7,32,1
Customer5668,9,78,12
Customer5669,93,58,19
Customer5670,75,58,10
Customer5671,35,65,9
Customer5672,80,42,18
Customer5673,75,5,7
Customer5674,63,97,8
Customer5675,3,51,13
Customer5676,88,89,7
Customer5677,94,76,19
Customer5678,99,86,15
Customer5679,87,100,7
Customer5680,80,1,15
Customer5681,91,42,19
Customer5682,98,4,14
Customer5683,97,47,18
Customer5684,21,56,20
Customer5685,88,34,20
Customer5686,24,85,4
Customer5687,34,58,4
Customer5688,1,2,18
Customer5689,10,36,12
Customer5690,52,59,19
Customer5691,37,79,18
Customer5692,4,13,5
Customer5693,12,31,14
Customer5694,26,61,13
Customer5695,14,36,19
Customer5696,16,45,18
Customer5697,8,99,16
Customer5698,87,93,18
Customer5699,57,16,2
Customer5700,7,41,20
Customer5701,46,84,15
Customer5702,66,91,19
Customer5703,40,94,7
Customer5704,74,87,4
Customer5705,91,68,9
Customer5706,76,49,6
Customer5707,7,47,19
Customer5708,93,100,19
Customer5709,83,49,17
Customer5710,18,39,12
Customer5711,4,34,6
Customer5712,0,51,13
Customer5713,70,83,5
Customer5714,4,64,18
Customer5715,12,52,16
Customer5716,26,51,15
Customer5717,88,78,11
Customer5718,39,21,20
Customer5719,65,43,6
Customer5720,92,33,19
Customer5721,86,45,7
Customer5722,71,65,8
Customer5723,16,81,3
Customer5724,85,51,17
Customer5725,86,96,7
Customer5726,6,62,7
Customer5727,86,34,2
Customer5728,31,83,15
Customer5729,3,95,3
Customer5730,66,43,16
Customer5731,86,99,7
Customer5732,16,9,5
Customer5733,87,37,20
Customer5734,89,82,18
Customer5735,96,56,15
Customer5736,71,59,13
Customer5737,56,90,17
Customer5738,99,75,13
Customer5739,3,27,5
Customer5740,16,83,13
Customer5741,32,75,15
Customer5742,100,54,18
Customer5743,8,50,19
Customer5744,100,96,6
Customer5745,55,73,4
Customer5746,72,48,13
Customer5747,63,76,7
Customer5748,51,68,17
Customer5749,19,69,8
Customer5750,40,12,3
Customer5751,3,43,3
Customer5752,41,86,18
Customer5753,68,31,15
Customer5754,27,62,10
Customer5755,19,42,1
Customer5756,31,39,15
Customer5757,20,90,16
Customer5758,66,96,11
Customer5759,12,42,10
Customer5760,85,91,4
Customer5761,91,39,6
Customer5762,27,55,11
Customer5763,10,96,2
Customer5764,84,33,2
Customer5765,13,13,4
Customer5766,49,74,15
Customer5767,76,4,20
Customer5768,63,82,15
Customer5769,38,33,4
Customer5770,46,70,19
Customer5771,29,41,8
Customer5772,13,41,11
Customer5773,1,71,5
Customer5774,38,15,18
Customer5775,35,33,14
Customer5776,88,98,10
Customer5777,32,56,15
Customer5778,20,8,19
Customer5779,50,92,7
Customer5780,29,92,15
Customer5781,21,97,15
Customer5782,32,96,17
Customer5783,42,72,9
Customer5784,89,39,6
Customer5785,49,70,8
Customer5786,35,95,9
Customer5787,83,76,14
Customer5788,84,73,20
Customer5789,53,31,11
Customer5790,5,92,17
Customer5791,57,5,18
Customer5792,30,56,6
Customer5793,21,34,13
Customer5794,38,64,14
Customer5795,37,0,1
Customer5796,90,71,12
Customer5797,3,19,20
Customer5798,61,22,17
Customer5799,99,46,5
Customer5800,7,61,6
Customer5801,94,80,6
Customer5802,89,29,6
Customer5803,63,95,8
Customer5804,23,82,5
Customer5805,14,20,9
Customer5806,30,72,14
Customer5807,49,83,3
Customer5808,26,4,3
Customer5809,67,4,8
Customer5810,70,26,10
Customer5811,31,72,6
Customer5812,46,64,12
Customer5813,42,0,7
Customer5814,65,94,20
Customer5815,2,63,15
Customer5816,7,9,16
Customer5817,18,7,14
Customer5818,22,91,3
Customer5819,9,3,19
Customer5820,27,87,12
Customer5821,6,38,11
Customer5822,88,91,10
Customer5823,89,66,8
Customer5824,26,70,20
Customer5825,73,86,20
Customer5826,38,28,5
Customer5827,85,97,11
Customer5828,3,41,9
Customer5829,100,64,3
Customer5830,9,28,4
Customer5831,24,97,2
Customer5832,46,53,11
Customer5833,26,53,2
Customer5834,63,10,13
Customer5835,24,21,2
Customer5836,82,38,13
Customer5837,52,7,20
Customer5838,81,55,1
Customer5839,42,29,15
Customer5840,11,27,15
Customer5841,56,26,20
Customer5842,53,84,16
Customer5843,94,60,9
Customer5844,8,66,12
Customer5845,27,14,8
Customer5846,63,64,7
Customer5847,24,0,9
Customer5848,44,28,16
Customer5849,34,40,8
Customer5850,17,88,5
Customer5851,78,72,4
Customer5852,69,88,12
Customer5853,73,96,12
Customer5854,46,98,5
Customer5855,41,88,5
Customer5856,38,87,9
Customer5857,35,43,12
Customer5858,79,3,12
Customer5859,83,88,2
Customer5860,69,29,10
Customer5861,37,87,12
Customer5862,6,46,11
Customer5863,81,48,1
Customer5864,10,33,15
Customer5865,18,0,6
Customer5866,62,67,11
Customer5867,77,87,18
Customer5868,77,62,12
Customer5869,66,82,11
Customer5870,58,70,15
Customer5871,56,26,15
Customer5872,73,97,16
Customer5873,83,41,19
Customer5874,71,42,7
Customer5875,46,32,14
Customer5876,36,10,14
Customer5877,53,8,12
Customer5878,73,12,6
Customer5879,63,83,8
Customer5880,38,77,17
Customer5881,38,92,6
Customer5882,39,71,18
Customer5883,9,13,3
Customer5884,1,18,9
Customer5885,98,86,3
Customer5886,39,85,6
Customer5887,34,45,15
Customer5888,22,42,2
Customer5889,39,39,14
Customer5890,28,60,9
Customer5891,43,4,12
Customer5892,26,88,6
Customer5893,67,44,8
Customer5894,19,37,6
Customer5895,86,76,2
Customer5896,1,53,19
Customer5897,30,23,17
Customer5898,80,17,17
Customer5899,75,65,16
Customer5900,22,74,6
Customer5901,4,19,1
Customer5902,7,88,6
Customer5903,82,29,18
Customer5904,91,80,20
Customer5905,0,18,2
Customer5906,34,32,16
Customer5907,44,6,11
Customer5908,47,20,3
Customer5909,37,62,14
Customer5910,12,87,1
Customer5911,84,38,5
Customer5912,48,92,4
Customer5913,67,27,13
Customer5914,3,78,16
Customer5915,24,22,12
Customer5916,47,53,1
Customer5917,39,43,7
Customer5918,72,82,15
Customer5919,6,54,15
Customer5920,74,74,7
Customer5921,41,5,9
Customer5922,96,61,2
Customer5923,41,35,12
Customer5924,89,52,16
Customer5925,4,17,3
Customer5926,47,14,12
Customer5927,71,83,3
Customer5928,20,69,12
Customer5929,83,84,3
Customer5930,20,96,5
Customer5931,82,9,10
Customer5932,3,21,18
Customer5933,22,77,10
Customer5934,74,20,4
Customer5935,85,82,4
Customer5936,71,72,5
Customer5937,30,15,20
Customer5938,98,100,2
Customer5939,33,26,9
Customer5940,51,16,12
Customer5941,96,29,8
Customer5942,99,35,5
Customer5943,62,77,4
Customer5944,30,30,6
Customer5945,30,54,10
Customer5946,100,59,8
Customer5947,76,47,3
Customer5948,54,52,15
Customer5949,45,33,2
Customer5950,17,93,18
Customer5951,30,76,9
Customer5952,78,5,1
Customer5953,41,96,13
Customer5954,80,3,13
Customer5955,37,85,9
Customer5956,64,62,11
Customer5957,10,16,4
Customer5958,43,99,17
Customer5959,32,47,18
Customer5960,13,41,14
Customer5961,70,71,12
Customer5962,97,86,5
Customer5963,0,29,6
Customer5964,21,86,18
Customer5965,51,52,4
Customer5966,71,83,6
Customer5967,63,85,20
Customer5968,37,18,8
Customer5969,61,96,18
Customer5970,39,21,18
Customer5971,80,41,20
Customer5972,76,27,12
Customer5973,10,8,6
Customer5974,1,13,2
Customer5975,23,84,18
Customer5976,35,92,6
Customer5977,49,57,7
Customer5978,42,79,4
Customer5979,3,71,15
Customer5980,6,36,17
Customer5981,2,83,12
Customer5982,72,35,10
Customer5983,49,9,17
Customer5984,8,33,6
Customer5985,93,44,18
Customer5986,77,13,10
Customer5987,64,49,14
Customer5988,20,98,18
Customer5989,35,10,3
Customer5990,86,59,18
Customer5991,45,57,18
Customer5992,16,96,18
Customer5993,3,88,11
Customer5994,7,44,13
Customer5995,71,97,19
Customer5996,15,57,10
Customer5997,42,28,6
Customer5998,58,90,14
Customer5999,37,85,4
Customer6000,96,99,15
Customer6001,91,41,1
Customer6002,63,53,6
Customer6003,2,42,18
Customer6004,43,89,11
Customer6005,43,30,13
Customer6006,81,69,1
Customer6007,31,48,8
Customer6008,90,23,8
Customer6009,59,99,2
Customer6010,8,96,13
Customer6011,80,16,13
Customer6012,19,74,18
Customer6013,7,82,14
Customer6014,23,94,4
Customer6015,48,42,15
Customer6016,91,61,12
Customer6017,49,21,13
Customer6018,50,21,15
Customer6019,35,17,20
Customer6020,98,73,3
Customer6021,66,0,7
Customer6022,55,73,10
Customer6023,62,66,1
Customer6024,81,70,11
Customer6025,32,49,16
Customer6026,82,70,11
Customer6027,74,37,19
Customer6028,42,37,2
Customer6029,18,42,3
Customer6030,6,74,2
Customer6031,43,21,16
Customer6032,65,16,8
Customer6033,32,49,7
Customer6034,100,81,5
Customer6035,32,99,20
Customer6036,23,32,18
Customer6037,71,6,17
Customer6038,68,71,15
Customer6039,46,26,9
Customer6040,54,92,14
Customer6041,17,52,17
Customer6042,51,38,20
Customer6043,56,72,7
Customer6044,91,90,5
Customer6045,7,98,1
Customer6046,45,1,17
Customer6047,61,23,15
Customer6048,26,18,18
Customer6049,98,77,2
Customer6050,11,89,8
Customer6051,9,38,20
Customer6052,9,58,7
Customer6053,39,11,6
Customer6054,22,73,7
Customer6055,52,40,10
Customer6056,86,80,13
Customer6057,52,91,19
Customer6058,90,34,14
Customer6059,80,20,2
Customer6060,100,96,8
Customer6061,5,9,14
Customer6062,9,23,17
Customer6063,74,71,8
Customer6064,23,2,17
Customer6065,95,24,13
Customer6066,65,95,4
Customer6067,55,49,11
Customer6068,1,68,8
Customer6069,62,30,3
Customer6070,82,94,16
Customer6071,25,49,5
Customer6072,50,52,16
Customer6073,4,70,1
Customer6074,17,80,13
Customer6075,87,31,19
Customer6076,7,65,18
Customer6077,60,25,18
Customer6078,2,42,9
Customer6079,14,3,13
Customer6080,36,12,15
Customer6081,14,2,20
Customer6082,48,33,6
Customer6083,87,88,2
Customer6084,36,79,19
Customer6085,7,79,19
Customer6086,14,54,13
Customer6087,17,9,8
Customer6088,5,80,18
Customer6089,13,67,3
Customer6090,80,91,20
Customer6091,39,55,20
Customer6092,84,43,6
Customer6093,34,58,17
Customer6094,35,19,11
Customer6095,98,81,12
Customer6096,3,89,17
Customer6097,97,95,15
Customer6098,71,16,18
Customer6099,10,8,7
Customer6100,10,46,11
Customer6101,13,40,15
Customer6102,98,53,20
Customer6103,13,26,10
Customer6104,41,78,2
Customer6105,43,49,3
Customer6106,19,63,16
Customer6107,9,99,4
Customer6108,62,86,2
Customer6109,34,28,4
Customer6110,40,34,20
Customer6111,1,38,6
Customer6112,5,20,19
Customer6113,25,7,16
Customer6114,28,54,15
Customer6115,48,4,1
Customer6116,57,66,8
Customer6117,40,93,7
Customer6118,5,29,2
Customer6119,45,29,7
Customer6120,93,22,9
Customer6121,99,5,5
Customer6122,25,51,20
Customer6123,100,31,2
Customer6124,9,97,17
Customer6125,41,66,18
Customer6126,74,21,19
Customer6127,30,81,20
Customer6128,35,47,1
Customer6129,13,5,9
Customer6130,22,5,12
Customer6131,91,51,18
Customer6132,0,58,11
Customer6133,0,95,15
Customer6134,16,93,8
Customer6135,19,37,13
Customer6136,82,77,20
Customer6137,36,37,12
Customer6138,58,18,8
Customer6139,32,41,10
Customer6140,32,38,17
Customer6141,42,75,2
Customer6142,17,41,12
Customer6143,10,65,9
Customer6144,4,18,15
Customer6145,57,8,16
Customer6146,27,76,3
Customer6147,76,50,13
Customer6148,27,53,4
Customer6149,72,8,8
Customer6150,36,22,3
Customer6151,64,93,9
Customer6152,44,14,4
Customer6153,88,52,17
Customer6154,62,53,19
Customer6155,92,92,16
Customer6156,52,92,11
Customer6157,5,10,12
Customer6158,37,40,3
Customer6159,22,42,9
Customer6160,6,62,4
Customer6161,0,42,10
Customer6162,64,40,12
Customer6163,100,14,19
Customer6164,94,64,20
Customer6165,25,18,16
Customer6166,62,84,17
Customer6167,91,27,14
Customer6168,58,31,9
Customer6169,25,79,2
Customer6170,22,4,5
Customer6171,60,36,1
Customer6172,38,12,11
Customer6173,50,46,2
Customer6174,97,58,8
Customer6175,86,96,20
Customer6176,92,39,10
Customer6177,2,52,11
Customer6178,37,63,12
Customer6179,16,100,13
Customer6180,100,61,16
Customer6181,78,78,16
Customer6182,72,62,18
Customer6183,78,19,19
Customer6184,61,80,13
Customer6185,60,27,2
Customer6186,4,14,11
Customer6187,58,15,13
Customer6188,83,33,11
Customer6189,31,28,3
Customer6190,14,42,17
Customer6191,88,31,5
Customer6192,35,76,9
Customer6193,77,31,10
Customer6194,61,0,14
Customer6195,48,67,11
Customer6196,34,69,17
Customer6197,10,98,4
Customer6198,52,84,18
Customer6199,77,40,10
Customer6200,6,0,4
Customer6201,51,66,12
Customer6202,22,10,17
Customer6203,17,69,6
Customer6204,74,61,7
Customer6205,8,67,2
Customer6206,71,45,17
Customer6207,68,100,8
Customer6208,64,71,4
Customer6209,53,4,9
Customer6210,70,37,19
Customer6211,17,68,14
Customer6212,15,56,8
Customer6213,4,32,14
Customer6214,15,85,4
Customer6215,3,74,2
Customer6216,23,38,16
Customer6217,77,2,13
Customer6218,83,4,2
Customer6219,98,36,5
Customer6220,58,38,17
Customer6221,80,31,11
Customer6222,56,33,18
Customer6223,44,69,9
Customer6224,68,40,10
Customer6225,2,63,9
Customer6226,8,24,10
Customer6227,13,2,14
Customer6228,50,3,7
Customer6229,19,14,13
Customer6230,56,52,10
Customer6231,87,94,18
Customer6232,20,13,19
Customer6233,56,86,14
Customer6234,54,21,9
Customer6235,32,83,14
Customer6236,3,18,8
Customer6237,0,26,2
Customer6238,29,28,5
Customer6239,20,26,8
Customer6240,47,89,18
Customer6241,97,98,12
Customer6242,45,41,17
Customer6243,21,64,14
Customer6244,12,59,12
Customer6245,67,49,9
Customer6246,24,33,5
Customer6247,55,50,14
Customer6248,3,45,7
Customer6249,27,64,4
Customer6250,68,29,15
Customer6251,42,100,2
Customer6252,29,49,20
Customer6253,77,63,17
Customer6254,73,44,6
Customer6255,70,94,2
Customer6256,100,21,2
Customer6257,17,26,13
Customer6258,27,98,6
Customer6259,38,45,1
Customer6260,30,5,20
Customer6261,69,92,9
Customer6262,92,9,16
Customer6263,28,54,13
Customer6264,62,20,12
Customer6265,72,36,15
Customer6266,77,69,2
Customer6267,82,75,10
Customer6268,82,46,19
Customer6269,86,28,15
Customer6270,39,59,7
Customer6271,8,64,1
Customer6272,8,37,6
Customer6273,44,81,8
Customer6274,87,86,16
Customer6275,63,100,7
Customer6276,23,90,3
Customer6277,7,51,10
Customer6278,74,100,8
Customer6279,39,75,19
Customer6280,60,50,20
Customer6281,91,68,12
Customer6282,79,78,14
Customer6283,57,40,6
Customer6284,78,81,18
Customer6285,49,15,10
Customer6286,5,33,9
Customer6287,48,62,9
Customer6288,55,67,9
Customer6289,71,82,13
Customer6290,75,43,5
Customer6291,1,89,18
Customer6292,79,94,2
Customer6293,31,4,14
Customer6294,13,45,17
Customer6295,43,36,11
Customer6296,33,50,11
Customer6297,22,16,14
Customer6298,11,16,6
Customer6299,6,61,3
Customer6300,65,72,4
Customer6301,60,58,18
Customer6302,66,34,2
Customer6303,18,93,6
Customer6304,7,56,3
Customer6305,75,76,15
Customer6306,17,43,15
Customer6307,46,67,6
Customer6308,79,43,3
Customer6309,26,69,8
Customer6310,60,99,17
Customer6311,69,91,17
Customer6312,64,44,4
Customer6313,95,45,10
Customer6314,33,96,10
Customer6315,11,61,7
Customer6316,76,31,12
Customer6317,2,77,3
Customer6318,94,95,12
Customer6319,55,90,5
Customer6320,2,32,20
Customer6321,76,86,17
Customer6322,50,18,15
Customer6323,48,33,2
Customer6324,28,98,18
Customer6325,6,54,2
Customer6326,13,15,10
Customer6327,23,99,3
Customer6328,36,85,4
Customer6329,57,3,7
Customer6330,92,64,16
Customer6331,71,32,11
Customer6332,85,26,18
Customer6333,59,84,3
Customer6334,92,95,2
Customer6335,95,57,4
Customer6336,79,84,6
Customer6337,88,84,10
Customer6338,69,19,2
Customer6339,75,15,20
Customer6340,44,59,16
Customer6341,9,7,14
Customer6342,83,100,10
Customer6343,65,82,13
Customer6344,88,7,14
Customer6345,18,39,9
Customer6346,47,94,13
Customer6347,61,21,13
Customer6348,67,8,12
Customer6349,28,51,5
Customer6350,58,74,14
Customer6351,69,20,11
Customer6352,0,23,6
Customer6353,87,79,15
Customer6354,91,37,7
Customer6355,88,74,9
Customer6356,6,10,6
Customer6357,52,90,15
Customer6358,61,98,10
Customer6359,4,16,15
Customer6360,90,34,8
Customer6361,68,86,5
Customer6362,60,83,1
Customer6363,36,33,7
Customer6364,53,42,1
Customer6365,35,8,1
Customer6366,36,91,12
Customer6367,22,5,12
Customer6368,50,0,15
Customer6369,21,22,7
Customer6370,62,87,16
Customer6371,87,39,5
Customer6372,40,7,15
Customer6373,90,99,15
Customer6374,61,7,20
Customer6375,53,76,4
Customer6376,85,44,16
Customer6377,38,8,16
Customer6378,26,47,1
Customer6379,55,91,12
Customer6380,80,75,19
Customer6381,3,62,12
Customer6382,78,56,1
Customer6383,14,60,11
Customer6384,13,8,16
Customer6385,98,47,14
Customer6386,79,62,8
Customer6387,42,28,16
Customer6388,26,10,18
Customer6389,90,46,4
Customer6390,42,77,6
Customer6391,62,72,5
Customer6392,48,39,9
Customer6393,39,16,1
Customer6394,11,78,12
Customer6395,95,71,10
Customer6396,32,15,1
Customer6397,71,74,18
Customer6398,98,61,20
