Customer28786,4,87,4
Customer28787,22,70,3
Customer28788,24,28,6
Customer28789,79,24,19
Customer28790,48,23,5
Customer28791,77,18,7
Customer28792,19,97,9
Customer28793,19,50,19
Customer28794,10,63,13
Customer28795,49,32,19
Customer28796,83,73,5
Customer28797,99,73,16
Customer28798,34,27,5
Customer28799,38,92,12
Customer28800,38,98,8
Customer28801,13,60,8
Customer28802,33,73,17
Customer28803,75,52,13
Customer28804,39,33,11
Customer28805,85,95,9
Customer28806,33,69,3
Customer28807,45,25,20
Customer28808,10,38,3
Customer28809,11,30,20
Customer28810,68,12,4
Customer28811,43,13,1
Customer28812,80,53,15
Customer28813,31,67,2
Customer28814,99,82,3
Customer28815,72,30,19
Customer28816,88,58,10
Customer28817,64,68,16
Customer28818,15,71,1
Customer28819,57,37,9
Customer28820,79,72,8
Customer28821,72,44,12
Customer28822,42,79,13
Customer28823,18,76,13
Customer28824,42,76,16
Customer28825,73,62,20
Customer28826,93,3,20
Customer28827,12,59,20
Customer28828,72,47,10
Customer28829,48,83,12
Customer28830,80,69,1
Customer28831,25,73,11
Customer28832,42,9,11
Customer28833,3,72,12
Customer28834,66,33,6
Customer28835,10,24,3
Customer28836,98,15,7
Customer28837,42,83,1
Customer28838,35,40,7
Customer28839,22,1,10
Customer28840,59,87,11
Customer28841,38,37,8
Customer28842,59,6,17
Customer28843,89,18,11
Customer28844,53,87,20
Customer28845,86,37,7
Customer28846,43,68,6
Customer28847,45,46,6
Customer28848,41,25,16
Customer28849,11,0,10
Customer28850,32,4,8
Customer28851,89,32,2
Customer28852,50,78,8
Customer28853,28,2,18
Customer28854,82,94,12
Customer28855,21,68,16
Customer28856,44,40,1
Customer28857,82,22,5
Customer28858,45,56,4
Customer28859,84,39,17
Customer28860,50,76,15
Customer28861,47,38,4
Customer28862,26,12,20
Customer28863,97,73,4
Customer28864,19,74,2
Customer28865,24,67,7
Customer28866,34,96,14
Customer28867,82,22,15
Customer28868,45,6,20
Customer28869,48,57,15
Customer28870,86,87,7
Customer28871,19,19,1
Customer28872,77,19,7
Customer28873,49,54,7
Customer28874,4,70,16
Customer28875,7,24,19
Customer28876,64,58,5
Customer28877,62,36,20
Customer28878,14,55,20
Customer28879,44,79,14
Customer28880,70,20,6
Customer28881,30,49,16
Customer28882,80,39,15
Customer28883,83,78,19
Customer28884,73,62,10
Customer28885,37,48,13
Customer28886,14,96,11
Customer28887,76,4,11
Customer28888,20,5,14
Customer28889,33,49,3
Customer28890,98,57,10
Customer28891,87,72,20
Customer28892,9,36,9
Customer28893,22,90,9
Customer28894,81,38,1
Customer28895,93,33,8
Customer28896,7,94,9
Customer28897,26,29,10
Customer28898,89,5,20
Customer28899,22,61,20
Customer28900,18,32,17
Customer28901,8,8,6
Customer28902,35,64,14
Customer28903,48,6,5
Customer28904,45,14,5
Customer28905,45,86,16
Customer28906,85,18,1
Customer28907,28,35,11
Customer28908,61,67,3
Customer28909,55,43,9
Customer28910,45,88,18
Customer28911,14,26,16
Customer28912,88,32,15
Customer28913,76,67,20
Customer28914,99,1,2
Customer28915,91,15,11
Customer28916,89,96,1
Customer28917,60,86,5
Customer28918,78,14,4
Customer28919,36,59,16
Customer28920,1,47,7
Customer28921,6,83,19
Customer28922,82,32,17
Customer28923,28,100,18
Customer28924,93,35,2
Customer28925,72,81,3
Customer28926,76,95,13
Customer28927,13,86,18
Customer28928,20,25,4
Customer28929,97,9,8
Customer28930,73,87,18
Customer28931,32,58,12
Customer28932,31,27,4
Customer28933,61,94,13
Customer28934,49,35,19
Customer28935,6,16,12
Customer28936,86,21,20
Customer28937,37,76,15
Customer28938,36,25,8
Customer28939,88,25,20
Customer28940,0,3,15
Customer28941,94,0,19
Customer28942,19,89,20
Customer28943,17,48,17
Customer28944,1,38,17
Customer28945,88,76,2
Customer28946,20,35,3
Customer28947,7,78,4
Customer28948,66,99,12
Customer28949,58,27,9
Customer28950,10,55,2
Customer28951,25,4,10
Customer28952,84,2,4
Customer28953,54,48,15
Customer28954,36,50,19
Customer28955,13,81,11
Customer28956,26,85,18
Customer28957,8,98,7
Customer28958,59,13,4
Customer28959,55,94,5
Customer28960,23,34,13
Customer28961,41,98,18
Customer28962,26,86,13
Customer28963,74,8,14
Customer28964,72,97,12
Customer28965,81,80,4
Customer28966,46,2,17
Customer28967,48,82,14
Customer28968,43,26,6
Customer28969,0,97,6
Customer28970,63,53,6
Customer28971,33,12,8
Customer28972,44,27,7
Customer28973,35,3,11
Customer28974,12,19,20
Customer28975,39,7,5
Customer28976,71,63,8
Customer28977,31,11,13
Customer28978,3,73,18
Customer28979,90,56,11
Customer28980,27,23,18
Customer28981,77,11,14
Customer28982,61,8,10
Customer28983,98,57,17
Customer28984,23,11,8
Customer28985,33,71,15
Customer28986,45,29,14
Customer28987,16,46,8
Customer28988,66,14,1
Customer28989,5,60,19
Customer28990,31,20,6
Customer28991,44,86,15
Customer28992,34,52,8
Customer28993,76,17,13
Customer28994,97,40,2
Customer28995,96,3,19
Customer28996,54,14,10
Customer28997,35,56,2
Customer28998,88,58,7
Customer28999,10,26,1
Customer29000,47,13,8
Customer29001,29,45,11
Customer29002,46,99,9
Customer29003,54,88,20
Customer29004,47,55,13
Customer29005,62,93,5
Customer29006,87,44,20
Customer29007,58,18,16
Customer29008,69,8,1
Customer29009,32,21,17
Customer29010,90,87,19
Customer29011,43,81,15
Customer29012,76,74,7
Customer29013,51,82,13
Customer29014,80,53,19
Customer29015,80,82,18
Customer29016,93,66,19
Customer29017,95,32,18
Customer29018,87,60,16
Customer29019,56,74,9
Customer29020,7,7,14
Customer29021,20,43,15
Customer29022,0,3,14
Customer29023,92,46,2
Customer29024,56,26,20
Customer29025,87,98,20
Customer29026,12,60,3
Customer29027,84,73,16
Customer29028,31,69,8
Customer29029,72,38,18
Customer29030,65,33,5
Customer29031,47,98,15
Customer29032,59,71,12
Customer29033,80,31,8
Customer29034,46,41,20
Customer29035,80,90,18
Customer29036,40,30,1
Customer29037,1,59,10
Customer29038,3,37,10
Customer29039,8,66,9
Customer29040,61,16,15
Customer29041,65,26,20
Customer29042,92,31,14
Customer29043,37,36,19
Customer29044,52,14,18
Customer29045,63,27,10
Customer29046,99,23,17
Customer29047,13,1,19
Customer29048,64,89,2
Customer29049,67,55,7
Customer29050,59,0,10
Customer29051,74,93,16
Customer29052,91,85,8
Customer29053,47,6,13
Customer29054,44,86,6
Customer29055,87,80,8
Customer29056,22,42,7
Customer29057,20,81,11
Customer29058,48,16,3
Customer29059,92,80,16
Customer29060,95,75,5
Customer29061,41,36,1
Customer29062,58,27,13
Customer29063,16,19,17
Customer29064,61,67,13
Customer29065,34,91,13
Customer29066,34,48,13
Customer29067,90,49,16
Customer29068,14,21,12
Customer29069,1,96,4
Customer29070,41,99,14
Customer29071,25,65,15
Customer29072,97,39,8
Customer29073,75,91,17
Customer29074,5,66,11
Customer29075,14,53,12
Customer29076,73,21,13
Customer29077,72,15,11
Customer29078,17,80,11
Customer29079,12,32,3
Customer29080,83,3,13
Customer29081,6,73,19
Customer29082,83,19,14
Customer29083,78,64,5
Customer29084,4,57,8
Customer29085,36,40,13
Customer29086,58,13,14
Customer29087,95,4,6
Customer29088,95,50,14
Customer29089,12,45,1
Customer29090,97,6,18
Customer29091,42,80,11
Customer29092,65,88,10
Customer29093,66,29,15
Customer29094,2,86,8
Customer29095,52,100,2
Customer29096,9,93,19
Customer29097,49,36,2
Customer29098,83,62,3
Customer29099,87,50,18
Customer29100,79,76,4
Customer29101,3,16,19
Customer29102,75,70,9
Customer29103,84,37,20
Customer29104,88,18,13
Customer29105,32,65,11
Customer29106,100,78,1
Customer29107,68,78,10
Customer29108,76,24,18
Customer29109,88,43,13
Customer29110,48,47,20
Customer29111,61,66,1
Customer29112,69,6,5
Customer29113,12,91,4
Customer29114,80,83,17
Customer29115,82,92,10
Customer29116,35,1,7
Customer29117,83,7,20
Customer29118,61,84,12
Customer29119,98,98,9
Customer29120,42,38,20
Customer29121,38,55,1
Customer29122,43,39,18
Customer29123,33,21,20
Customer29124,1,16,19
Customer29125,81,70,11
Customer29126,77,22,6
Customer29127,26,46,2
Customer29128,90,17,14
Customer29129,35,42,13
Customer29130,46,47,15
Customer29131,29,33,3
Customer29132,40,1,11
Customer29133,40,0,4
Customer29134,85,84,18
Customer29135,67,25,14
Customer29136,11,89,14
Customer29137,47,24,6
Customer29138,51,55,7
Customer29139,65,23,11
Customer29140,78,45,13
Customer29141,79,53,16
Customer29142,78,73,10
Customer29143,12,19,17
Customer29144,74,100,2
Customer29145,6,12,19
Customer29146,16,28,10
Customer29147,23,57,13
Customer29148,82,11,14
Customer29149,2,74,11
Customer29150,57,92,8
Customer29151,32,78,3
Customer29152,20,83,1
Customer29153,18,88,13
Customer29154,27,67,4
Customer29155,29,54,20
Customer29156,25,18,14
Customer29157,45,11,4
Customer29158,74,57,20
Customer29159,60,50,1
Customer29160,5,18,15
Customer29161,56,43,5
Customer29162,38,73,12
Customer29163,90,69,13
Customer29164,43,62,8
Customer29165,6,69,20
Customer29166,3,33,9
Customer29167,20,2,1
Customer29168,21,19,4
Customer29169,82,62,17
Customer29170,35,41,8
Customer29171,26,22,18
Customer29172,95,34,17
Customer29173,79,43,5
Customer29174,7,30,19
Customer29175,79,86,4
Customer29176,58,82,8
Customer29177,87,4,1
Customer29178,55,97,15
Customer29179,37,92,16
Customer29180,73,97,19
Customer29181,71,15,1
Customer29182,25,58,11
Customer29183,26,55,15
Customer29184,88,6,14
Customer29185,34,63,20
Customer29186,97,79,10
Customer29187,76,74,14
Customer29188,35,89,9
Customer29189,57,4,12
Customer29190,63,1,6
Customer29191,7,51,2
Customer29192,11,66,14
Customer29193,52,20,7
Customer29194,99,38,4
Customer29195,16,74,3
Customer29196,64,51,17
Customer29197,92,79,20
Customer29198,35,63,17
Customer29199,47,35,10
Customer29200,27,72,3
Customer29201,78,55,7
Customer29202,55,7,2
Customer29203,0,60,11
Customer29204,59,19,7
Customer29205,71,41,9
Customer29206,24,9,4
Customer29207,96,39,11
Customer29208,34,65,8
Customer29209,100,22,9
Customer29210,70,29,16
Customer29211,10,51,3
Customer29212,67,1,7
Customer29213,88,38,19
Customer29214,91,23,20
Customer29215,38,11,8
Customer29216,96,64,6
Customer29217,22,14,20
Customer29218,35,28,20
Customer29219,71,99,16
Customer29220,57,39,12
Customer29221,69,76,18
Customer29222,61,53,7
Customer29223,53,20,14
Customer29224,72,92,15
Customer29225,74,21,11
Customer29226,5,66,6
Customer29227,43,35,19
Customer29228,41,77,12
Customer29229,43,43,8
Customer29230,53,92,9
Customer29231,70,38,5
Customer29232,93,86,11
Customer29233,37,11,1
Customer29234,26,52,2
Customer29235,7,100,1
Customer29236,93,46,3
Customer29237,50,80,3
Customer29238,94,96,13
Customer29239,82,100,14
Customer29240,47,82,15
Customer29241,18,34,10
Customer29242,7,74,8
Customer29243,85,21,17
Customer29244,3,38,8
Customer29245,29,52,19
Customer29246,55,10,2
Customer29247,22,82,12
Customer29248,100,41,3
Customer29249,80,33,6
Customer29250,6,1,2
Customer29251,74,25,4
Customer29252,5,86,4
Customer29253,55,74,19
Customer29254,38,23,17
Customer29255,75,25,19
Customer29256,14,43,15
Customer29257,18,83,20
Customer29258,68,25,4
Customer29259,100,66,16
Customer29260,24,90,10
Customer29261,67,78,9
Customer29262,66,93,8
Customer29263,19,33,19
Customer29264,6,4,10
Customer29265,96,97,10
Customer29266,21,85,16
Customer29267,32,11,9
Customer29268,73,70,1
Customer29269,50,56,17
Customer29270,9,21,15
Customer29271,30,53,14
Customer29272,24,98,18
Customer29273,9,36,9
Customer29274,5,56,11
Customer29275,7,34,5
Customer29276,80,91,5
Customer29277,33,15,11
Customer29278,17,39,8
Customer29279,39,78,4
Customer29280,45,64,15
Customer29281,3,29,11
Customer29282,5,81,19
Customer29283,15,48,14
Customer29284,83,65,19
Customer29285,56,24,2
Customer29286,58,30,17
Customer29287,91,35,20
Customer29288,74,37,17
Customer29289,6,26,4
Customer29290,62,40,20
Customer29291,0,18,10
Customer29292,83,29,18
Customer29293,90,4,12
Customer29294,55,15,12
Customer29295,88,41,5
Customer29296,11,65,1
Customer29297,25,27,16
Customer29298,80,96,14
Customer29299,73,62,2
Customer29300,29,3,6
Customer29301,55,37,13
Customer29302,53,86,15
Customer29303,54,24,4
Customer29304,19,82,14
Customer29305,83,36,8
Customer29306,90,90,6
Customer29307,97,20,15
Customer29308,61,41,15
Customer29309,11,82,3
Customer29310,25,31,20
Customer29311,89,47,15
Customer29312,38,33,20
Customer29313,21,72,12
Customer29314,69,37,6
Customer29315,20,87,13
Customer29316,53,0,19
Customer29317,70,85,13
Customer29318,78,88,19
Customer29319,3,98,7
Customer29320,72,85,8
Customer29321,25,59,4
Customer29322,94,96,9
Customer29323,15,41,2
Customer29324,10,49,8
Customer29325,63,37,16
Customer29326,60,73,10
Customer29327,69,68,14
Customer29328,69,7,20
Customer29329,75,1,9
Customer29330,83,62,14
Customer29331,43,68,5
Customer29332,55,72,20
Customer29333,6,48,8
Customer29334,91,92,5
Customer29335,25,27,2
Customer29336,55,32,15
Customer29337,91,34,3
Customer29338,37,4,17
Customer29339,21,57,7
Customer29340,96,63,11
Customer29341,53,11,19
Customer29342,29,55,2
Customer29343,76,13,1
Customer29344,56,83,20
Customer29345,87,77,20
Customer29346,66,9,15
Customer29347,31,82,6
Customer29348,65,81,14
Customer29349,48,66,7
Customer29350,57,36,9
Customer29351,65,17,15
Customer29352,39,63,15
Customer29353,74,89,17
Customer29354,74,10,20
Customer29355,9,76,5
Customer29356,74,36,20
Customer29357,92,31,9
Customer29358,66,85,13
Customer29359,61,46,16
Customer29360,31,51,8
Customer29361,4,5,11
Customer29362,19,40,6
Customer29363,91,0,5
Customer29364,98,27,10
Customer29365,98,29,19
Customer29366,94,60,10
Customer29367,31,84,3
Customer29368,77,88,4
Customer29369,82,24,8
Customer29370,64,34,18
Customer29371,92,23,12
Customer29372,29,42,18
Customer29373,70,44,20
Customer29374,54,95,3
Customer29375,61,61,6
Customer29376,75,71,18
Customer29377,45,90,11
Customer29378,98,82,7
Customer29379,73,36,17
Customer29380,35,43,12
Customer29381,3,61,9
Customer29382,40,40,3
Customer29383,66,91,14
Customer29384,23,17,3
Customer29385,86,85,2
Customer29386,53,19,17
Customer29387,50,81,6
Customer29388,21,36,3
Customer29389,72,28,10
Customer29390,37,43,2
Customer29391,22,0,20
Customer29392,7,34,10
Customer29393,17,15,12
Customer29394,25,9,9
Customer29395,19,13,4
Customer29396,88,59,1
Customer29397,29,6,11
Customer29398,82,49,11
Customer29399,25,95,11
Customer29400,87,83,17
Customer29401,77,2,1
Customer29402,57,66,15
Customer29403,35,35,14
Customer29404,18,98,8
Customer29405,86,54,17
Customer29406,63,72,4
Customer29407,35,91,18
Customer29408,1,87,2
Customer29409,48,96,16
Customer29410,65,90,20
Customer29411,14,10,17
Customer29412,50,23,5
Customer29413,97,35,5
Customer29414,31,79,9
Customer29415,73,84,17
Customer29416,59,82,18
Customer29417,87,68,7
Customer29418,72,34,16
Customer29419,51,53,16
Customer29420,76,25,5
Customer29421,67,56,13
Customer29422,73,93,3
Customer29423,85,31,16
Customer29424,88,60,20
Customer29425,42,46,18
Customer29426,5,44,1
Customer29427,77,53,1
Customer29428,49,89,5
Customer29429,89,88,14
Customer29430,43,34,14
Customer29431,97,39,11
Customer29432,6,95,20
Customer29433,23,100,3
Customer29434,20,4,5
Customer29435,22,23,3
Customer29436,36,48,14
Customer29437,77,36,8
Customer29438,26,18,1
Customer29439,12,76,7
Customer29440,100,51,2
Customer29441,42,53,8
Customer29442,66,88,6
Customer29443,30,62,16
Customer29444,62,46,3
Customer29445,20,42,20
Customer29446,58,22,11
Customer29447,12,10,15
Customer29448,34,64,4
Customer29449,84,54,1
Customer29450,11,35,19
Customer29451,44,64,10
Customer29452,19,73,13
Customer29453,91,90,12
Customer29454,39,13,4
Customer29455,18,65,8
Customer29456,43,78,12
Customer29457,31,76,5
Customer29458,86,58,18
Customer29459,31,75,14
Customer29460,76,25,12
Customer29461,59,25,13
Customer29462,21,90,10
Customer29463,52,11,10
Customer29464,15,90,2
Customer29465,13,95,8
Customer29466,43,80,14
Customer29467,87,54,7
Customer29468,52,94,6
Customer29469,3,50,19
Customer29470,52,30,14
Customer29471,47,27,6
Customer29472,7,57,19
Customer29473,6,29,12
Customer29474,49,14,6
Customer29475,67,69,15
Customer29476,56,11,9
Customer29477,20,65,14
Customer29478,20,33,1
Customer29479,64,29,19
Customer29480,81,29,18
Customer29481,39,82,15
Customer29482,74,38,2
Customer29483,45,89,6
Customer29484,34,42,5
Customer29485,93,25,15
Customer29486,54,59,2
Customer29487,36,68,12
Customer29488,58,49,20
Customer29489,13,19,12
Customer29490,57,96,9
Customer29491,39,72,20
Customer29492,3,23,1
Customer29493,29,84,16
Customer29494,39,9,5
Customer29495,51,66,13
Customer29496,76,25,14
Customer29497,99,33,11
Customer29498,4,16,10
Customer29499,11,41,2
Customer29500,18,13,10
Customer29501,42,21,12
Customer29502,67,60,4
Customer29503,49,74,12
Customer29504,90,17,20
Customer29505,1,75,17
Customer29506,15,55,6
Customer29507,90,80,11
Customer29508,76,20,19
Customer29509,90,80,2
Customer29510,30,17,7
Customer29511,16,5,15
Customer29512,39,90,14
Customer29513,20,42,15
Customer29514,27,67,2
Customer29515,97,69,20
Customer29516,44,99,16
Customer29517,11,4,10
Customer29518,14,98,15
Customer29519,54,76,15
Customer29520,96,18,4
Customer29521,21,87,1
Customer29522,65,46,3
Customer29523,9,67,18
Customer29524,56,38,6
Customer29525,80,65,1
Customer29526,8,2,17
Customer29527,66,24,9
Customer29528,76,46,7
Customer29529,27,31,10
Customer29530,11,22,11
Customer29531,53,48,9
Customer29532,44,95,9
Customer29533,3,93,11
Customer29534,65,59,6
Customer29535,53,61,7
Customer29536,79,66,14
Customer29537,56,23,5
Customer29538,8,83,10
Customer29539,16,39,5
Customer29540,92,75,2
Customer29541,40,98,12
Customer29542,8,26,6
Customer29543,52,97,17
Customer29544,48,2,19
Customer29545,16,5,19
Customer29546,95,73,15
Customer29547,76,100,16
Customer29548,68,92,16
Customer29549,69,40,4
Customer29550,77,21,2
Customer29551,43,65,12
Customer29552,11,64,18
Customer29553,3,28,19
Customer29554,58,44,20
Customer29555,43,8,13
Customer29556,77,2,8
Customer29557,92,73,2
Customer29558,98,94,1
Customer29559,92,59,15
Customer29560,25,92,2
Customer29561,72,59,14
Customer29562,59,87,20
Customer29563,39,58,8
Customer29564,2,9,15
Customer29565,88,92,14
Customer29566,65,26,18
Customer29567,55,48,6
Customer29568,52,9,19
Customer29569,18,52,13
Customer29570,54,6,11
Customer29571,70,24,13
Customer29572,62,5,8
Customer29573,91,54,20
Customer29574,12,53,16
Customer29575,23,63,12
Customer29576,99,58,3
Customer29577,97,7,10
Customer29578,93,25,6
Customer29579,73,92,17
Customer29580,55,18,16
Customer29581,3,3,10
Customer29582,9,9,3
Customer29583,2,61,8
Customer29584,14,87,14
Customer29585,41,9,5
Customer29586,40,50,17
Customer29587,49,99,20
Customer29588,97,0,11
Customer29589,21,62,8
Customer29590,61,53,1
Customer29591,35,100,13
Customer29592,50,39,13
Customer29593,7,22,13
Customer29594,57,81,7
Customer29595,2,24,7
Customer29596,76,62,8
Customer29597,0,31,1
Customer29598,97,24,7
Customer29599,50,29,15
Customer29600,7,30,20
Customer29601,60,62,16
Customer29602,21,85,4
Customer29603,60,63,12
Customer29604,97,45,7
Customer29605,68,45,18
Customer29606,27,99,1
Customer29607,72,39,1
Customer29608,82,58,15
Customer29609,73,16,10
Customer29610,50,60,16
Customer29611,29,65,14
Customer29612,39,39,17
Customer29613,42,25,4
Customer29614,18,97,19
Customer29615,61,30,11
Customer29616,9,15,8
Customer29617,54,49,19
Customer29618,92,85,20
Customer29619,53,35,11
Customer29620,22,28,12
Customer29621,74,69,1
Customer29622,88,72,9
Customer29623,48,67,9
Customer29624,39,98,15
Customer29625,72,24,10
Customer29626,94,91,19
Customer29627,40,35,9
Customer29628,45,88,7
Customer29629,12,24,16
Customer29630,55,33,3
Customer29631,51,60,3
Customer29632,36,37,13
Customer29633,49,90,15
Customer29634,19,68,15
Customer29635,99,12,13
Customer29636,85,6,15
Customer29637,56,10,18
Customer29638,81,29,12
Customer29639,80,7,8
Customer29640,20,19,20
Customer29641,36,81,19
Customer29642,23,96,20
Customer29643,2,49,20
Customer29644,70,42,2
Customer29645,34,100,7
Customer29646,51,54,9
Customer29647,49,6,19
Customer29648,65,88,5
Customer29649,43,27,5
Customer29650,39,7,8
Customer29651,11,65,9
Customer29652,74,0,20
Customer29653,39,51,15
Customer29654,79,32,18
Customer29655,30,71,11
Customer29656,97,48,2
Customer29657,2,18,10
Customer29658,74,45,20
Customer29659,89,20,2
Customer29660,33,88,14
Customer29661,25,39,10
Customer29662,64,13,11
Customer29663,39,46,20
Customer29664,71,47,13
Customer29665,15,71,17
Customer29666,23,0,20
Customer29667,74,46,1
Customer29668,64,81,12
Customer29669,12,59,8
Customer29670,7,44,7
Customer29671,32,82,3
Customer29672,42,8,6
Customer29673,33,84,7
Customer29674,92,84,7
Customer29675,29,45,10
Customer29676,99,90,16
Customer29677,73,4,13
Customer29678,91,100,14
Customer29679,85,72,18
Customer29680,39,22,6
Customer29681,5,15,16
Customer29682,27,12,8
Customer29683,22,20,11
Customer29684,86,30,7
Customer29685,80,58,1
Customer29686,79,7,20
Customer29687,80,45,7
Customer29688,14,79,14
Customer29689,75,96,13
Customer29690,53,17,3
Customer29691,94,7,8
Customer29692,19,89,1
Customer29693,85,15,20
Customer29694,40,90,5
Customer29695,84,38,11
Customer29696,92,45,18
Customer29697,76,86,7
Customer29698,88,61,14
Customer29699,45,23,3
Customer29700,72,30,1
Customer29701,74,30,15
Customer29702,57,3,8
Customer29703,84,64,18
Customer29704,52,82,9
Customer29705,67,30,8
Customer29706,9,59,16
Customer29707,32,11,15
Customer29708,10,14,5
Customer29709,10,3,13
Customer29710,97,48,19
Customer29711,86,70,16
Customer29712,14,21,20
Customer29713,63,35,16
Customer29714,56,79,19
Customer29715,54,27,3
Customer29716,30,1,7
Customer29717,94,29,15
Customer29718,99,31,16
Customer29719,58,30,19
Customer29720,59,87,15
Customer29721,79,76,3
Customer29722,0,33,4
Customer29723,7,24,4
Customer29724,61,68,1
Customer29725,44,92,2
Customer29726,54,81,7
Customer29727,97,15,18
Customer29728,38,98,20
Customer29729,17,22,4
Customer29730,87,31,13
Customer29731,53,92,14
Customer29732,24,1,6
Customer29733,22,75,13
Customer29734,9,20,16
Customer29735,94,87,9
Customer29736,93,94,20
Customer29737,49,3,20
Customer29738,10,12,16
Customer29739,5,37,6
Customer29740,11,76,11
Customer29741,58,55,15
Customer29742,56,20,3
Customer29743,32,65,18
Customer29744,10,64,9
Customer29745,81,54,13
Customer29746,70,78,7
Customer29747,52,44,10
Customer29748,37,84,8
Customer29749,89,33,19
Customer29750,14,1,14
Customer29751,100,71,2
Customer29752,80,11,3
Customer29753,45,2,14
Customer29754,22,92,2
Customer29755,52,89,16
Customer29756,90,39,14
Customer29757,74,99,13
Customer29758,18,61,20
Customer29759,63,56,11
Customer29760,39,41,10
Customer29761,92,71,2
Customer29762,90,45,12
Customer29763,45,41,17
Customer29764,75,40,8
Customer29765,85,23,16
Customer29766,47,70,11
Customer29767,32,66,13
Customer29768,46,95,4
Customer29769,28,95,18
Customer29770,21,85,16
Customer29771,77,75,1
Customer29772,21,97,17
Customer29773,61,45,6
Customer29774,73,51,14
Customer29775,44,77,10
Customer29776,67,21,12
Customer29777,42,87,12
Customer29778,74,29,2
Customer29779,75,36,16
Customer29780,27,5,9
Customer29781,33,6,2
Customer29782,89,91,8
Customer29783,17,73,4
Customer29784,48,35,14
Customer29785,55,51,15
Customer29786,56,67,5
Customer29787,24,26,13
Customer29788,52,9,9
Customer29789,69,12,8
Customer29790,92,2,6
Customer29791,23,63,11
Customer29792,100,93,6
Customer29793,71,62,5
Customer29794,21,64,13
Customer29795,10,99,11
Customer29796,55,82,3
Customer29797,94,6,7
Customer29798,40,29,20
Customer29799,85,16,9
Customer29800,16,91,19
Customer29801,70,4,20
Customer29802,11,27,11
Customer29803,42,54,18
Customer29804,26,88,8
Customer29805,72,56,7
Customer29806,63,87,8
Customer29807,57,69,1
Customer29808,66,31,20
Customer29809,6,68,4
Customer29810,84,76,4
Customer29811,37,48,7
Customer29812,37,93,9
Customer29813,44,72,10
Customer29814,56,25,6
Customer29815,70,63,3
Customer29816,0,4,1
Customer29817,34,6,3
Customer29818,69,75,2
Customer29819,35,54,5
Customer29820,55,97,2
Customer29821,28,53,1
Customer29822,90,86,17
Customer29823,64,73,3
Customer29824,71,17,15
Customer29825,94,4,2
Customer29826,49,80,10
Customer29827,1,77,15
Customer29828,68,34,12
Customer29829,23,14,14
Customer29830,49,85,6
Customer29831,37,78,11
Customer29832,7,28,15
Customer29833,20,17,2
Customer29834,63,90,5
Customer29835,24,10,15
Customer29836,80,48,3
Customer29837,34,23,3
Customer29838,29,96,20
Customer29839,70,8,18
Customer29840,55,56,14
Customer29841,70,4,9
Customer29842,92,63,15
Customer29843,52,44,13
Customer29844,61,7,1
Customer29845,41,23,1
Customer29846,29,1,1
Customer29847,49,23,12
Customer29848,72,49,9
Customer29849,66,80,2
Customer29850,9,52,9
Customer29851,68,11,20
Customer29852,95,1,1
Customer29853,25,37,18
Customer29854,12,100,12
Customer29855,99,62,10
Customer29856,37,3,5
Customer29857,81,45,13
Customer29858,6,23,3
Customer29859,51,20,9
Customer29860,32,39,17
Customer29861,25,59,8
Customer29862,100,63,15
Customer29863,30,2,5
Customer29864,81,16,10
Customer29865,23,40,15
Customer29866,13,47,13
Customer29867,50,19,15
Customer29868,67,32,8
Customer29869,4,94,11
Customer29870,31,29,5
Customer29871,48,81,15
Customer29872,95,68,17
Customer29873,18,41,8
Customer29874,43,36,17
Customer29875,56,86,14
Customer29876,66,74,10
Customer29877,90,42,20
Customer29878,22,91,17
Customer29879,75,49,3
Customer29880,22,41,10
Customer29881,16,20,20
Customer29882,11,56,15
Customer29883,73,81,2
Customer29884,26,87,20
Customer29885,41,26,16
Customer29886,59,89,1
Customer29887,98,67,3
Customer29888,69,7,3
Customer29889,79,18,13
Customer29890,31,6,14
Customer29891,61,57,4
Customer29892,0,47,4
Customer29893,86,88,9
Customer29894,81,79,7
Customer29895,90,20,5
Customer29896,69,60,7
Customer29897,100,38,1
Customer29898,99,89,18
Customer29899,91,99,20
Customer29900,37,23,6
Customer29901,36,19,16
Customer29902,0,11,3
Customer29903,1,98,18
Customer29904,37,70,17
Customer29905,36,3,12
Customer29906,52,60,13
Customer29907,27,99,3
Customer29908,89,23,17
Customer29909,22,51,13
Customer29910,27,8,2
Customer29911,71,82,10
Customer29912,85,14,20
Customer29913,75,41,15
Customer29914,97,53,8
Customer29915,4,36,20
Customer29916,58,35,2
Customer29917,57,90,4
Customer29918,99,1,4
Customer29919,28,4,2
Customer29920,16,83,2
Customer29921,37,66,5
Customer29922,77,47,11
Customer29923,38,35,6
Customer29924,3,3,10
Customer29925,51,39,3
Customer29926,61,54,19
Customer29927,60,5,10
Customer29928,50,78,5
Customer29929,9,91,9
Customer29930,99,44,13
Customer29931,23,55,13
Customer29932,54,65,17
Customer29933,41,1,20
Customer29934,46,77,14
Customer29935,41,95,15
Customer29936,90,36,3
Customer29937,97,37,4
Customer29938,20,1,15
Customer29939,17,11,10
Customer29940,30,22,18
Customer29941,69,63,4
Customer29942,61,19,13
Customer29943,16,61,9
Customer29944,68,6,15
Customer29945,72,33,10
Customer29946,36,33,9
Customer29947,54,29,3
Customer29948,47,29,11
Customer29949,35,34,11
Customer29950,32,8,11
Customer29951,71,49,13
