Customer7767,65,93,14
Customer7768,62,69,6
Customer7769,31,11,17
Customer7770,91,77,1
Customer7771,24,93,2
Customer7772,2,7,8
Customer7773,4,2,10
Customer7774,5,31,4
Customer7775,95,47,12
Customer7776,65,19,17
Customer7777,78,7,20
Customer7778,96,41,12
Customer7779,31,24,3
Customer7780,43,36,17
Customer7781,31,44,20
Customer7782,95,54,10
Customer7783,66,87,14
Customer7784,28,84,9
Customer7785,21,27,5
Customer7786,53,66,19
Customer7787,44,48,14
Customer7788,47,76,20
Customer7789,6,47,18
Customer7790,32,94,7
Customer7791,91,31,9
Customer7792,41,38,10
Customer7793,69,34,1
Customer7794,11,17,3
Customer7795,70,23,1
Customer7796,60,77,1
Customer7797,9,100,14
Customer7798,74,32,12
Customer7799,34,4,7
Customer7800,62,76,7
Customer7801,40,11,16
Customer7802,83,11,14
Customer7803,48,72,5
Customer7804,100,11,2
Customer7805,9,14,4
Customer7806,15,7,1
Customer7807,31,12,19
Customer7808,2,28,1
Customer7809,50,57,12
Customer7810,73,6,17
Customer7811,67,98,15
Customer7812,82,26,14
Customer7813,49,44,10
Customer7814,56,73,17
Customer7815,46,79,19
Customer7816,89,42,14
Customer7817,39,72,1
Customer7818,28,66,7
Customer7819,4,1,10
Customer7820,90,7,14
Customer7821,70,52,2
Customer7822,92,99,8
Customer7823,88,77,13
Customer7824,6,10,2
Customer7825,48,19,12
Customer7826,64,11,20
Customer7827,19,38,10
Customer7828,5,9,7
Customer7829,89,40,12
Customer7830,21,55,13
Customer7831,42,74,20
Customer7832,34,6,13
Customer7833,48,50,9
Customer7834,66,61,1
Customer7835,13,70,19
Customer7836,25,77,17
Customer7837,51,44,10
Customer7838,32,68,1
Customer7839,12,63,11
Customer7840,72,88,1
Customer7841,33,30,6
Customer7842,40,71,6
Customer7843,61,37,12
Customer7844,38,7,18
Customer7845,93,58,15
Customer7846,1,19,10
Customer7847,61,78,14
Customer7848,62,71,12
Customer7849,24,18,11
Customer7850,64,46,11
Customer7851,24,37,6
Customer7852,0,36,12
Customer7853,64,65,20
Customer7854,28,68,1
Customer7855,68,41,20
Customer7856,0,9,15
Customer7857,82,67,17
Customer7858,13,73,8
Customer7859,47,57,18
Customer7860,73,16,14
Customer7861,96,35,11
Customer7862,41,47,15
Customer7863,96,11,8
Customer7864,55,65,16
Customer7865,41,46,7
Customer7866,5,7,10
Customer7867,50,98,2
Customer7868,44,86,19
Customer7869,29,2,18
Customer7870,70,72,3
Customer7871,55,80,13
Customer7872,100,30,6
Customer7873,26,15,5
Customer7874,74,89,15
Customer7875,23,26,8
Customer7876,63,66,14
Customer7877,91,60,13
Customer7878,57,45,17
Customer7879,5,48,14
Customer7880,48,38,11
Customer7881,82,98,12
Customer7882,94,91,2
Customer7883,47,98,9
Customer7884,26,90,20
Customer7885,23,69,8
Customer7886,69,76,17
Customer7887,46,50,4
Customer7888,91,31,20
Customer7889,31,22,12
Customer7890,67,60,3
Customer7891,48,6,3
Customer7892,82,44,4
Customer7893,54,57,7
Customer7894,9,8,20
Customer7895,1,100,19
Customer7896,95,43,2
Customer7897,3,53,17
Customer7898,9,46,1
Customer7899,72,27,16
Customer7900,32,23,19
Customer7901,30,20,7
Customer7902,87,72,10
Customer7903,13,19,2
Customer7904,36,32,5
Customer7905,55,30,2
Customer7906,30,72,13
Customer7907,96,77,9
Customer7908,51,35,16
Customer7909,74,48,8
Customer7910,9,38,2
Customer7911,23,94,8
Customer7912,62,12,19
Customer7913,27,87,5
Customer7914,71,57,20
Customer7915,94,39,8
Customer7916,38,16,13
Customer7917,3,84,19
Customer7918,5,78,10
Customer7919,91,10,7
Customer7920,83,26,18
Customer7921,75,85,3
Customer7922,56,42,9
Customer7923,46,68,11
Customer7924,89,44,1
Customer7925,95,39,8
Customer7926,47,89,8
Customer7927,35,23,11
Customer7928,78,42,1
Customer7929,68,71,9
Customer7930,46,27,3
Customer7931,16,65,9
Customer7932,20,33,12
Customer7933,93,55,18
Customer7934,69,12,20
Customer7935,34,4,5
Customer7936,2,48,20
Customer7937,68,22,9
Customer7938,96,40,11
Customer7939,87,96,11
Customer7940,73,86,17
Customer7941,18,20,12
Customer7942,5,100,8
Customer7943,57,65,18
Customer7944,3,83,8
Customer7945,43,65,20
Customer7946,95,59,11
Customer7947,60,75,1
Customer7948,44,89,12
Customer7949,63,76,3
Customer7950,83,66,5
Customer7951,52,54,17
Customer7952,37,37,3
Customer7953,99,0,6
Customer7954,53,84,2
Customer7955,67,33,13
Customer7956,65,3,20
Customer7957,18,35,19
Customer7958,69,14,19
Customer7959,33,27,16
Customer7960,3,11,6
Customer7961,64,12,13
Customer7962,82,40,16
Customer7963,100,26,9
Customer7964,80,6,3
Customer7965,79,94,6
Customer7966,68,28,1
Customer7967,47,94,14
Customer7968,54,76,15
Customer7969,19,95,9
Customer7970,25,92,17
Customer7971,100,41,7
Customer7972,61,80,5
Customer7973,14,65,18
Customer7974,20,42,5
Customer7975,34,11,15
Customer7976,63,44,5
Customer7977,74,51,9
Customer7978,31,98,4
Customer7979,62,28,11
Customer7980,61,89,8
Customer7981,53,3,19
Customer7982,40,97,14
Customer7983,87,86,17
Customer7984,64,16,2
Customer7985,94,22,7
Customer7986,100,85,9
Customer7987,78,33,16
Customer7988,45,56,14
Customer7989,31,39,7
Customer7990,39,97,8
Customer7991,40,78,7
Customer7992,89,3,11
Customer7993,88,68,1
Customer7994,47,21,7
Customer7995,36,44,16
Customer7996,25,48,4
Customer7997,99,11,3
Customer7998,72,43,4
Customer7999,29,36,18
Customer8000,57,53,11
Customer8001,96,3,13
Customer8002,74,33,10
Customer8003,50,52,11
Customer8004,76,57,11
Customer8005,90,17,5
Customer8006,63,91,18
Customer8007,15,96,16
Customer8008,16,55,14
Customer8009,95,12,10
Customer8010,68,68,16
Customer8011,97,72,13
Customer8012,55,98,13
Customer8013,46,36,14
Customer8014,16,94,4
Customer8015,82,30,6
Customer8016,4,100,10
Customer8017,41,47,17
Customer8018,34,42,10
Customer8019,26,20,11
Customer8020,15,16,11
Customer8021,68,50,5
Customer8022,31,67,18
Customer8023,72,21,8
Customer8024,65,35,5
Customer8025,44,96,2
Customer8026,87,34,12
Customer8027,72,67,13
Customer8028,47,59,19
Customer8029,20,85,20
Customer8030,24,43,16
Customer8031,53,61,4
Customer8032,65,61,13
Customer8033,54,6,1
Customer8034,50,76,2
Customer8035,78,86,6
Customer8036,36,25,12
Customer8037,12,74,2
Customer8038,17,24,6
Customer8039,67,86,4
Customer8040,83,51,10
Customer8041,6,86,15
Customer8042,53,49,5
Customer8043,10,25,4
Customer8044,59,11,15
Customer8045,78,2,4
Customer8046,69,69,9
Customer8047,24,47,6
Customer8048,64,36,1
Customer8049,16,86,17
Customer8050,26,65,3
Customer8051,56,60,8
Customer8052,25,43,18
Customer8053,40,97,10
Customer8054,81,77,5
Customer8055,2,0,4
Customer8056,72,19,11
Customer8057,73,19,3
Customer8058,20,77,2
Customer8059,88,21,10
Customer8060,82,82,17
Customer8061,62,24,18
Customer8062,97,58,2
Customer8063,0,81,2
Customer8064,82,17,13
Customer8065,96,30,1
Customer8066,96,37,8
Customer8067,38,90,13
Customer8068,61,83,9
Customer8069,89,39,17
Customer8070,21,73,20
Customer8071,16,35,11
Customer8072,96,98,6
Customer8073,34,88,15
Customer8074,88,76,14
Customer8075,60,78,5
Customer8076,91,66,5
Customer8077,76,17,20
Customer8078,66,1,4
Customer8079,62,33,3
Customer8080,81,37,8
Customer8081,13,84,2
Customer8082,61,2,6
Customer8083,99,26,11
Customer8084,20,45,15
Customer8085,83,88,14
Customer8086,56,44,11
Customer8087,60,8,20
Customer8088,46,82,19
Customer8089,97,74,16
Customer8090,88,66,5
Customer8091,1,98,9
Customer8092,73,63,13
Customer8093,72,80,16
Customer8094,25,98,20
Customer8095,43,71,20
Customer8096,17,19,9
Customer8097,24,56,18
Customer8098,66,56,3
Customer8099,75,94,20
Customer8100,39,27,4
Customer8101,46,64,4
Customer8102,39,45,8
Customer8103,21,67,9
Customer8104,75,20,15
Customer8105,8,94,13
Customer8106,97,3,1
Customer8107,46,82,19
Customer8108,34,11,11
Customer8109,40,88,1
Customer8110,42,55,18
Customer8111,67,0,9
Customer8112,22,5,19
Customer8113,52,79,3
Customer8114,58,39,18
Customer8115,78,85,7
Customer8116,51,49,4
Customer8117,3,82,15
Customer8118,62,50,18
Customer8119,82,52,20
Customer8120,79,44,20
Customer8121,54,35,10
Customer8122,46,39,15
Customer8123,33,63,6
Customer8124,37,83,14
Customer8125,1,96,20
Customer8126,75,100,17
Customer8127,19,10,20
Customer8128,32,86,18
Customer8129,16,50,13
Customer8130,77,86,2
Customer8131,72,41,6
Customer8132,88,91,18
Customer8133,84,56,3
Customer8134,24,28,1
Customer8135,57,27,9
Customer8136,7,98,1
Customer8137,10,99,5
Customer8138,77,83,9
Customer8139,96,67,16
Customer8140,26,57,5
Customer8141,80,50,5
Customer8142,19,81,16
Customer8143,68,48,3
Customer8144,38,40,14
Customer8145,22,97,7
Customer8146,9,67,9
Customer8147,45,82,9
Customer8148,13,20,10
Customer8149,56,89,13
Customer8150,99,68,12
Customer8151,84,74,4
Customer8152,46,6,10
Customer8153,58,86,1
Customer8154,86,53,15
Customer8155,50,52,8
Customer8156,7,14,18
Customer8157,38,35,12
Customer8158,78,76,3
Customer8159,73,19,2
Customer8160,71,97,17
Customer8161,89,10,1
Customer8162,56,98,13
Customer8163,83,16,16
Customer8164,46,81,7
Customer8165,62,88,1
Customer8166,95,52,2
Customer8167,93,39,18
Customer8168,89,74,20
Customer8169,26,17,3
Customer8170,74,75,7
Customer8171,76,83,7
Customer8172,93,59,11
Customer8173,41,18,14
Customer8174,97,0,5
Customer8175,38,18,19
Customer8176,54,32,15
Customer8177,56,57,13
Customer8178,48,38,2
Customer8179,15,21,17
Customer8180,2,91,2
Customer8181,63,38,14
Customer8182,17,30,4
Customer8183,26,71,8
Customer8184,59,95,3
Customer8185,20,89,15
Customer8186,6,92,4
Customer8187,70,45,19
Customer8188,66,58,15
Customer8189,32,81,20
Customer8190,4,44,20
Customer8191,25,10,18
Customer8192,98,67,8
Customer8193,43,10,5
Customer8194,79,16,20
Customer8195,17,57,13
Customer8196,75,34,18
Customer8197,89,4,3
Customer8198,84,60,18
Customer8199,16,43,12
Customer8200,43,58,12
Customer8201,42,89,20
Customer8202,80,93,14
Customer8203,7,68,19
Customer8204,57,34,16
Customer8205,56,42,17
Customer8206,44,50,7
Customer8207,53,4,8
Customer8208,27,76,20
Customer8209,16,51,5
Customer8210,13,3,1
Customer8211,46,47,10
Customer8212,51,7,9
Customer8213,32,24,17
Customer8214,70,27,7
Customer8215,71,45,9
Customer8216,9,87,14
Customer8217,17,87,13
Customer8218,19,5,2
Customer8219,24,49,14
Customer8220,33,30,6
Customer8221,99,93,4
Customer8222,9,65,9
Customer8223,77,92,10
Customer8224,11,78,8
Customer8225,9,76,4
Customer8226,42,85,11
Customer8227,94,86,8
Customer8228,72,50,13
Customer8229,48,43,12
Customer8230,30,63,7
Customer8231,14,57,12
Customer8232,47,26,3
Customer8233,22,80,5
Customer8234,76,22,14
Customer8235,40,86,18
Customer8236,5,9,1
Customer8237,3,12,2
Customer8238,53,13,15
Customer8239,9,13,14
Customer8240,97,11,6
Customer8241,49,40,19
Customer8242,88,82,3
Customer8243,95,73,8
Customer8244,75,33,6
Customer8245,66,55,16
Customer8246,52,40,19
Customer8247,86,0,6
Customer8248,45,47,12
Customer8249,87,99,4
Customer8250,65,45,3
Customer8251,28,42,18
Customer8252,71,44,4
Customer8253,11,19,7
Customer8254,40,73,17
Customer8255,26,84,15
Customer8256,59,72,14
Customer8257,7,71,15
Customer8258,6,29,10
Customer8259,55,74,7
Customer8260,26,80,17
Customer8261,28,14,8
Customer8262,86,31,10
Customer8263,64,77,1
Customer8264,82,94,9
Customer8265,16,26,8
Customer8266,91,11,14
Customer8267,75,33,18
Customer8268,38,25,6
Customer8269,7,80,5
Customer8270,63,0,5
Customer8271,54,92,4
Customer8272,15,81,14
Customer8273,26,16,20
Customer8274,80,18,8
Customer8275,83,78,11
Customer8276,91,18,19
Customer8277,31,60,17
Customer8278,35,52,13
Customer8279,100,94,1
Customer8280,1,98,19
Customer8281,45,91,8
Customer8282,95,39,1
Customer8283,12,88,9
Customer8284,70,2,19
Customer8285,68,28,11
Customer8286,88,28,5
Customer8287,42,43,3
Customer8288,43,8,18
Customer8289,87,46,14
Customer8290,61,79,5
Customer8291,30,34,4
Customer8292,53,49,1
Customer8293,19,35,16
Customer8294,54,68,11
Customer8295,21,99,13
Customer8296,29,62,7
Customer8297,74,25,2
Customer8298,54,21,6
Customer8299,23,55,11
Customer8300,7,40,5
Customer8301,12,20,18
Customer8302,41,98,1
Customer8303,39,99,7
Customer8304,5,24,7
Customer8305,4,85,2
Customer8306,48,7,10
Customer8307,43,84,3
Customer8308,92,80,15
Customer8309,51,59,3
Customer8310,99,68,5
Customer8311,59,11,20
Customer8312,12,11,5
Customer8313,79,83,14
Customer8314,6,31,6
Customer8315,100,40,12
Customer8316,18,81,12
Customer8317,92,10,5
Customer8318,84,58,12
Customer8319,25,95,20
Customer8320,54,50,10
Customer8321,47,52,14
Customer8322,93,21,10
Customer8323,75,43,10
Customer8324,12,63,12
Customer8325,70,93,16
Customer8326,92,74,8
Customer8327,59,89,17
Customer8328,15,52,7
Customer8329,98,82,16
Customer8330,89,94,11
Customer8331,80,20,11
Customer8332,46,4,2
Customer8333,36,52,2
Customer8334,65,36,10
Customer8335,79,71,20
Customer8336,98,71,12
Customer8337,25,25,2
Customer8338,61,84,20
Customer8339,68,14,4
Customer8340,79,76,19
Customer8341,7,97,14
Customer8342,66,79,2
Customer8343,39,99,9
Customer8344,30,10,15
Customer8345,18,54,20
Customer8346,40,0,1
Customer8347,16,43,17
Customer8348,55,83,19
Customer8349,61,41,15
Customer8350,33,35,18
Customer8351,62,79,7
Customer8352,64,0,5
Customer8353,60,41,15
Customer8354,91,80,9
Customer8355,42,75,6
Customer8356,75,49,17
Customer8357,96,62,8
Customer8358,51,85,16
Customer8359,24,66,15
Customer8360,52,71,5
Customer8361,19,44,13
Customer8362,0,19,5
Customer8363,51,75,4
Customer8364,20,69,1
Customer8365,67,3,6
Customer8366,87,63,20
Customer8367,51,59,9
Customer8368,10,59,19
Customer8369,93,3,4
Customer8370,61,93,4
Customer8371,85,60,13
Customer8372,78,21,8
Customer8373,50,18,15
Customer8374,56,59,7
Customer8375,8,15,12
Customer8376,16,23,4
Customer8377,58,25,14
Customer8378,53,62,2
Customer8379,89,94,2
Customer8380,5,65,16
Customer8381,67,10,15
Customer8382,18,44,3
Customer8383,41,46,20
Customer8384,79,95,12
Customer8385,25,94,10
Customer8386,41,63,9
Customer8387,93,17,10
Customer8388,60,70,17
Customer8389,53,0,13
Customer8390,28,41,13
Customer8391,65,2,15
Customer8392,46,34,8
Customer8393,34,65,14
Customer8394,46,37,18
Customer8395,42,66,4
Customer8396,24,89,18
Customer8397,12,55,10
Customer8398,36,91,19
Customer8399,76,78,7
Customer8400,53,81,4
Customer8401,4,55,13
Customer8402,86,85,17
Customer8403,77,81,11
Customer8404,52,44,18
Customer8405,75,22,3
Customer8406,72,29,15
Customer8407,28,61,9
Customer8408,71,8,13
Customer8409,64,89,13
Customer8410,37,90,7
Customer8411,90,76,17
Customer8412,94,73,2
Customer8413,100,56,18
Customer8414,16,60,5
Customer8415,93,38,9
Customer8416,10,91,9
Customer8417,95,44,9
Customer8418,42,33,15
Customer8419,86,30,3
Customer8420,53,87,15
Customer8421,15,99,12
Customer8422,54,48,5
Customer8423,78,27,15
Customer8424,50,98,5
Customer8425,2,12,11
Customer8426,46,16,3
Customer8427,94,25,5
Customer8428,44,25,5
Customer8429,45,29,1
Customer8430,35,84,15
Customer8431,87,95,6
Customer8432,58,64,12
Customer8433,48,0,4
Customer8434,50,43,7
Customer8435,17,20,10
Customer8436,83,76,19
Customer8437,33,1,20
Customer8438,66,90,11
Customer8439,26,18,18
Customer8440,10,82,6
Customer8441,71,20,5
Customer8442,85,16,19
Customer8443,36,5,18
Customer8444,36,28,15
Customer8445,99,93,2
Customer8446,6,37,2
Customer8447,28,8,19
Customer8448,46,65,3
Customer8449,11,5,18
Customer8450,20,83,11
Customer8451,2,13,12
Customer8452,48,62,4
Customer8453,100,76,3
Customer8454,90,42,12
Customer8455,82,64,3
Customer8456,99,91,2
Customer8457,81,77,5
Customer8458,43,82,19
Customer8459,48,51,11
Customer8460,71,45,12
Customer8461,51,38,12
Customer8462,64,68,10
Customer8463,57,53,14
Customer8464,19,100,10
Customer8465,50,21,9
Customer8466,34,13,3
Customer8467,56,91,20
Customer8468,22,72,18
Customer8469,1,48,3
Customer8470,67,38,20
Customer8471,66,96,1
Customer8472,48,87,8
Customer8473,90,15,2
Customer8474,76,40,1
Customer8475,38,75,10
Customer8476,31,46,14
Customer8477,40,23,5
Customer8478,69,78,20
Customer8479,97,61,19
Customer8480,62,2,3
Customer8481,48,32,13
Customer8482,33,73,9
Customer8483,94,20,4
Customer8484,39,77,20
Customer8485,2,71,2
Customer8486,83,5,11
Customer8487,71,12,1
Customer8488,81,2,11
Customer8489,5,90,14
Customer8490,5,100,10
Customer8491,82,20,12
Customer8492,93,52,7
Customer8493,60,87,13
Customer8494,16,92,11
Customer8495,86,60,4
Customer8496,64,22,8
Customer8497,53,81,4
Customer8498,77,47,15
Customer8499,63,63,6
Customer8500,29,74,6
Customer8501,60,31,12
Customer8502,84,64,2
Customer8503,29,28,9
Customer8504,66,41,5
Customer8505,64,62,12
Customer8506,9,88,2
Customer8507,4,17,20
Customer8508,23,11,8
Customer8509,98,10,14
Customer8510,42,19,17
Customer8511,93,93,7
Customer8512,32,62,8
Customer8513,42,80,17
Customer8514,6,68,11
Customer8515,46,51,16
Customer8516,79,53,17
Customer8517,93,18,5
Customer8518,44,0,12
Customer8519,7,25,12
Customer8520,99,81,7
Customer8521,24,2,12
Customer8522,81,19,3
Customer8523,33,81,9
Customer8524,9,4,14
Customer8525,87,57,3
Customer8526,34,44,3
Customer8527,11,37,11
Customer8528,34,88,7
Customer8529,2,35,15
Customer8530,88,54,18
Customer8531,58,35,14
Customer8532,13,71,17
Customer8533,64,45,7
Customer8534,94,48,6
Customer8535,25,1,10
Customer8536,4,11,6
Customer8537,0,36,15
Customer8538,99,43,12
Customer8539,82,68,6
Customer8540,38,35,13
Customer8541,57,98,11
Customer8542,77,48,18
Customer8543,27,57,16
Customer8544,32,60,12
Customer8545,5,98,11
Customer8546,30,53,11
Customer8547,47,49,8
Customer8548,5,5,6
Customer8549,60,58,3
Customer8550,74,72,17
Customer8551,86,51,5
Customer8552,100,59,8
Customer8553,98,84,15
Customer8554,29,43,16
Customer8555,33,79,15
Customer8556,86,91,3
Customer8557,33,9,4
Customer8558,23,4,5
Customer8559,55,13,11
Customer8560,12,1,17
Customer8561,79,72,19
Customer8562,97,88,6
Customer8563,21,68,1
Customer8564,14,60,20
Customer8565,31,7,7
Customer8566,6,56,11
Customer8567,86,90,9
Customer8568,41,15,8
Customer8569,27,58,16
Customer8570,39,58,13
Customer8571,64,22,2
Customer8572,83,62,20
Customer8573,72,8,14
Customer8574,59,37,9
Customer8575,3,42,7
Customer8576,74,25,4
Customer8577,24,70,6
Customer8578,53,59,13
Customer8579,27,59,5
Customer8580,42,92,2
Customer8581,10,28,4
Customer8582,58,17,19
Customer8583,82,65,13
Customer8584,39,18,13
Customer8585,24,55,10
Customer8586,86,93,19
Customer8587,30,96,3
Customer8588,84,61,17
Customer8589,3,80,20
Customer8590,55,84,2
Customer8591,88,12,4
Customer8592,93,93,17
Customer8593,63,54,13
Customer8594,37,3,14
Customer8595,19,38,12
Customer8596,4,92,17
Customer8597,27,28,13
Customer8598,73,64,17
Customer8599,73,39,9
Customer8600,27,71,5
Customer8601,46,32,5
Customer8602,57,77,5
Customer8603,84,80,20
Customer8604,26,58,19
Customer8605,87,29,12
Customer8606,87,98,5
Customer8607,40,87,3
Customer8608,38,96,17
Customer8609,70,69,9
Customer8610,69,38,1
Customer8611,49,52,20
Customer8612,54,18,9
Customer8613,11,87,9
Customer8614,24,84,3
Customer8615,46,45,20
Customer8616,64,80,6
Customer8617,74,79,17
Customer8618,24,83,5
Customer8619,39,91,6
Customer8620,70,84,16
Customer8621,56,43,11
Customer8622,0,6,1
Customer8623,76,28,10
Customer8624,41,16,6
Customer8625,96,1,10
Customer8626,64,3,6
Customer8627,88,77,11
Customer8628,94,7,20
Customer8629,40,65,4
Customer8630,13,70,1
Customer8631,31,60,8
Customer8632,78,53,11
Customer8633,12,74,1
Customer8634,96,42,10
Customer8635,40,26,13
Customer8636,23,19,9
Customer8637,32,23,17
Customer8638,89,87,16
Customer8639,90,31,7
Customer8640,75,8,19
Customer8641,99,92,20
Customer8642,16,83,19
Customer8643,64,95,5
Customer8644,4,94,9
Customer8645,24,19,20
Customer8646,8,86,5
Customer8647,14,57,5
Customer8648,29,29,18
Customer8649,48,1,9
Customer8650,2,29,18
Customer8651,10,12,16
Customer8652,50,41,8
Customer8653,48,39,6
Customer8654,45,33,2
Customer8655,99,85,11
Customer8656,78,71,5
Customer8657,43,18,6
Customer8658,8,45,7
Customer8659,28,43,11
Customer8660,45,15,4
Customer8661,95,16,2
Customer8662,82,4,2
Customer8663,72,82,11
Customer8664,87,42,13
Customer8665,10,8,2
Customer8666,43,50,3
Customer8667,54,34,7
Customer8668,67,38,4
Customer8669,2,44,8
Customer8670,99,51,6
Customer8671,20,94,18
Customer8672,5,83,7
Customer8673,1,13,1
Customer8674,11,52,4
Customer8675,26,60,12
Customer8676,78,49,7
Customer8677,30,67,6
Customer8678,70,55,9
Customer8679,28,24,14
Customer8680,1,66,1
Customer8681,3,2,9
Customer8682,11,31,20
Customer8683,24,76,6
Customer8684,96,13,20
Customer8685,83,96,3
Customer8686,21,3,19
Customer8687,62,14,5
Customer8688,51,62,9
Customer8689,52,1,12
Customer8690,3,74,13
Customer8691,95,43,9
Customer8692,61,79,8
Customer8693,55,51,18
Customer8694,29,30,16
Customer8695,44,78,9
Customer8696,51,12,16
Customer8697,58,39,2
Customer8698,89,26,1
Customer8699,7,3,8
Customer8700,4,64,20
Customer8701,28,25,19
Customer8702,35,6,4
Customer8703,32,28,5
Customer8704,18,66,13
Customer8705,85,57,5
Customer8706,7,38,16
Customer8707,77,61,4
Customer8708,15,74,2
Customer8709,100,79,2
Customer8710,69,64,2
Customer8711,88,29,2
Customer8712,68,72,14
Customer8713,20,85,17
Customer8714,18,79,14
Customer8715,27,38,15
Customer8716,96,3,12
Customer8717,25,2,4
Customer8718,49,13,13
Customer8719,63,41,20
Customer8720,71,10,8
Customer8721,63,22,12
Customer8722,83,13,2
Customer8723,34,75,20
Customer8724,51,60,2
Customer8725,26,90,15
Customer8726,0,90,18
Customer8727,99,6,11
Customer8728,21,10,10
Customer8729,91,48,20
Customer8730,27,43,4
Customer8731,13,95,3
Customer8732,3,67,6
Customer8733,3,8,17
Customer8734,37,39,12
Customer8735,52,74,15
Customer8736,19,26,1
Customer8737,25,38,20
Customer8738,12,14,2
Customer8739,40,48,4
Customer8740,74,76,12
Customer8741,91,86,17
Customer8742,10,65,10
Customer8743,8,21,17
Customer8744,40,48,20
Customer8745,5,28,12
Customer8746,83,8,9
Customer8747,37,76,8
Customer8748,67,63,19
Customer8749,29,10,16
Customer8750,20,69,5
Customer8751,97,16,17
Customer8752,96,30,5
Customer8753,30,12,7
Customer8754,45,70,17
Customer8755,50,94,18
Customer8756,7,1,13
Customer8757,66,69,19
Customer8758,36,48,1
Customer8759,15,98,18
Customer8760,39,89,1
Customer8761,88,2,5
Customer8762,45,86,4
Customer8763,33,99,3
Customer8764,99,83,10
Customer8765,29,88,5
Customer8766,50,14,13
Customer8767,8,79,5
Customer8768,49,15,16
Customer8769,10,22,15
Customer8770,72,32,7
Customer8771,98,17,3
Customer8772,89,81,1
Customer8773,60,44,16
Customer8774,81,74,9
Customer8775,49,33,19
Customer8776,21,77,3
Customer8777,74,47,18
Customer8778,44,8,11
Customer8779,27,71,7
Customer8780,51,67,14
Customer8781,7,65,15
Customer8782,65,94,16
Customer8783,39,76,17
Customer8784,80,90,10
Customer8785,89,67,18
Customer8786,20,80,5
Customer8787,9,83,12
Customer8788,5,77,18
Customer8789,47,6,7
Customer8790,9,57,18
Customer8791,35,37,3
Customer8792,39,10,17
Customer8793,12,8,9
Customer8794,42,92,4
Customer8795,60,93,16
Customer8796,86,24,7
Customer8797,96,54,16
Customer8798,15,5,11
Customer8799,92,80,17
Customer8800,98,67,18
Customer8801,64,43,2
Customer8802,68,24,8
Customer8803,68,13,20
Customer8804,8,97,9
Customer8805,37,89,18
Customer8806,46,41,4
Customer8807,68,76,6
Customer8808,2,96,10
Customer8809,54,38,9
Customer8810,1,75,10
Customer8811,36,79,20
Customer8812,70,4,3
Customer8813,8,51,4
Customer8814,21,90,15
Customer8815,1,10,3
Customer8816,61,26,12
Customer8817,61,0,5
Customer8818,41,53,14
Customer8819,38,76,6
Customer8820,35,82,1
Customer8821,69,33,13
Customer8822,43,27,8
Customer8823,70,65,8
Customer8824,4,55,8
Customer8825,16,87,18
Customer8826,26,22,14
Customer8827,70,14,2
Customer8828,45,65,14
Customer8829,1,62,4
Customer8830,50,42,11
Customer8831,25,58,13
Customer8832,31,40,8
Customer8833,58,7,14
Customer8834,13,66,2
Customer8835,3,37,13
Customer8836,64,15,3
Customer8837,18,71,6
Customer8838,25,18,10
Customer8839,1,7,13
Customer8840,41,3,4
Customer8841,43,75,18
Customer8842,97,66,7
Customer8843,10,42,20
Customer8844,60,67,6
Customer8845,79,75,12
Customer8846,55,83,18
Customer8847,14,14,19
Customer8848,24,32,5
Customer8849,30,14,7
Customer8850,27,19,10
Customer8851,16,2,19
Customer8852,77,94,18
Customer8853,47,84,1
Customer8854,74,15,12
Customer8855,62,97,14
Customer8856,30,51,2
Customer8857,39,91,8
Customer8858,18,74,15
Customer8859,72,75,11
Customer8860,93,68,12
Customer8861,30,65,13
Customer8862,12,9,2
Customer8863,26,57,4
Customer8864,46,35,2
Customer8865,7,73,15
Customer8866,97,42,16
Customer8867,99,86,8
Customer8868,33,7,10
Customer8869,38,99,13
Customer8870,11,38,5
Customer8871,56,73,7
Customer8872,67,82,2
Customer8873,23,1,3
Customer8874,57,1,16
Customer8875,23,58,8
Customer8876,60,41,12
Customer8877,98,42,19
Customer8878,94,51,10
Customer8879,19,22,19
Customer8880,34,86,20
Customer8881,36,49,6
Customer8882,52,54,7
Customer8883,13,16,2
Customer8884,57,51,17
Customer8885,52,43,12
Customer8886,38,61,8
Customer8887,74,58,17
Customer8888,93,65,19
Customer8889,81,26,5
Customer8890,37,84,19
Customer8891,71,6,14
Customer8892,44,0,19
Customer8893,98,1,10
Customer8894,96,50,17
Customer8895,84,51,3
Customer8896,33,5,3
Customer8897,45,65,15
Customer8898,44,73,7
Customer8899,26,59,9
Customer8900,67,78,1
Customer8901,57,8,4
Customer8902,63,89,18
Customer8903,26,16,14
Customer8904,33,41,17
Customer8905,65,98,17
Customer8906,97,86,17
Customer8907,72,44,4
Customer8908,14,100,4
Customer8909,46,65,19
Customer8910,66,44,19
Customer8911,39,4,15
Customer8912,88,79,1
Customer8913,50,34,8
Customer8914,16,65,1
Customer8915,49,38,1
Customer8916,41,27,15
Customer8917,70,97,7
Customer8918,49,6,3
Customer8919,76,30,7
Customer8920,78,24,8
Customer8921,12,14,15
Customer8922,33,3,18
Customer8923,50,57,5
Customer8924,14,23,8
Customer8925,62,56,17
Customer8926,93,59,10
Customer8927,87,56,6
Customer8928,20,62,15
Customer8929,20,58,18
Customer8930,62,38,12
Customer8931,84,45,17
Customer8932,44,97,9
