Customer56973,30,83,3
Customer56974,0,39,13
Customer56975,24,88,9
Customer56976,93,61,5
Customer56977,84,63,9
Customer56978,47,95,13
Customer56979,55,74,9
Customer56980,91,89,15
Customer56981,50,29,17
Customer56982,88,59,17
Customer56983,65,25,8
Customer56984,21,41,7
Customer56985,99,24,4
Customer56986,17,52,15
Customer56987,15,20,17
Customer56988,45,72,20
Customer56989,32,54,16
Customer56990,91,16,10
Customer56991,44,33,17
Customer56992,38,60,8
Customer56993,46,9,13
Customer56994,88,16,10
Customer56995,71,95,10
Customer56996,97,65,20
Customer56997,3,46,17
Customer56998,14,26,12
Customer56999,13,57,20
Customer57000,74,76,11
Customer57001,80,56,12
Customer57002,21,5,16
Customer57003,60,29,4
Customer57004,63,79,3
Customer57005,14,27,6
Customer57006,90,18,18
Customer57007,98,42,13
Customer57008,93,72,20
Customer57009,1,29,3
Customer57010,81,32,5
Customer57011,18,41,3
Customer57012,96,32,3
Customer57013,55,93,14
Customer57014,30,74,6
Customer57015,67,87,3
Customer57016,16,100,8
Customer57017,87,17,15
Customer57018,50,21,15
Customer57019,68,88,5
Customer57020,93,97,8
Customer57021,8,53,10
Customer57022,31,16,19
Customer57023,90,66,4
Customer57024,80,39,9
Customer57025,91,26,12
Customer57026,74,54,6
Customer57027,28,22,4
Customer57028,70,88,16
Customer57029,9,77,19
Customer57030,59,65,18
Customer57031,95,64,5
Customer57032,18,56,20
Customer57033,24,98,12
Customer57034,95,1,15
Customer57035,19,68,8
Customer57036,38,42,6
Customer57037,64,87,17
Customer57038,29,62,18
Customer57039,10,37,7
Customer57040,39,4,6
Customer57041,51,83,19
Customer57042,20,58,18
Customer57043,29,32,18
Customer57044,95,89,1
Customer57045,71,59,4
Customer57046,42,20,2
Customer57047,16,80,15
Customer57048,16,70,20
Customer57049,93,99,16
Customer57050,49,61,11
Customer57051,8,45,15
Customer57052,6,52,14
Customer57053,18,66,9
Customer57054,19,50,4
Customer57055,10,92,7
Customer57056,13,48,14
Customer57057,44,70,11
Customer57058,95,74,19
Customer57059,81,59,8
Customer57060,51,87,1
Customer57061,71,3,20
Customer57062,30,76,13
Customer57063,93,80,20
Customer57064,32,92,10
Customer57065,84,14,8
Customer57066,25,66,18
Customer57067,67,10,4
Customer57068,81,79,16
Customer57069,67,11,12
Customer57070,2,99,17
Customer57071,42,29,5
Customer57072,30,59,2
Customer57073,47,35,4
Customer57074,53,67,6
Customer57075,41,28,3
Customer57076,74,17,10
Customer57077,14,17,5
Customer57078,34,56,9
Customer57079,52,49,4
Customer57080,20,94,15
Customer57081,97,36,20
Customer57082,73,55,17
Customer57083,15,31,8
Customer57084,72,16,19
Customer57085,58,22,1
Customer57086,78,26,15
Customer57087,48,76,5
Customer57088,31,57,13
Customer57089,89,22,8
Customer57090,45,84,3
Customer57091,35,4,1
Customer57092,78,52,13
Customer57093,60,37,1
Customer57094,88,96,11
Customer57095,40,56,15
Customer57096,27,72,17
Customer57097,75,51,2
Customer57098,76,2,15
Customer57099,63,52,7
Customer57100,69,17,20
Customer57101,4,59,7
Customer57102,37,97,11
Customer57103,68,61,7
Customer57104,28,86,10
Customer57105,63,11,13
Customer57106,46,52,12
Customer57107,30,65,2
Customer57108,3,26,4
Customer57109,71,11,17
Customer57110,52,72,2
Customer57111,64,17,20
Customer57112,85,92,1
Customer57113,48,51,19
Customer57114,31,3,11
Customer57115,99,68,13
Customer57116,31,70,8
Customer57117,2,72,14
Customer57118,49,24,18
Customer57119,58,68,19
Customer57120,8,87,10
Customer57121,4,24,15
Customer57122,96,15,11
Customer57123,36,88,20
Customer57124,52,54,6
Customer57125,45,10,19
Customer57126,49,42,12
Customer57127,85,36,6
Customer57128,48,15,10
Customer57129,53,61,18
Customer57130,12,97,15
Customer57131,15,58,14
Customer57132,56,5,8
Customer57133,42,70,6
Customer57134,5,47,4
Customer57135,51,67,8
Customer57136,7,19,6
Customer57137,96,80,6
Customer57138,53,15,18
Customer57139,67,34,5
Customer57140,77,13,18
Customer57141,15,39,8
Customer57142,79,56,12
Customer57143,85,92,4
Customer57144,90,77,4
Customer57145,74,95,2
Customer57146,53,28,2
Customer57147,11,33,15
Customer57148,43,61,2
Customer57149,63,48,6
Customer57150,12,46,10
Customer57151,95,72,7
Customer57152,61,73,11
Customer57153,21,88,10
Customer57154,60,89,3
Customer57155,46,21,18
Customer57156,32,41,6
Customer57157,10,60,3
Customer57158,15,97,10
Customer57159,22,96,13
Customer57160,24,97,7
Customer57161,66,89,5
Customer57162,63,75,7
Customer57163,67,20,6
Customer57164,62,94,2
Customer57165,29,67,9
Customer57166,74,95,20
Customer57167,0,53,16
Customer57168,1,27,17
Customer57169,3,54,1
Customer57170,97,98,2
Customer57171,32,32,10
Customer57172,31,40,7
Customer57173,98,84,18
Customer57174,5,90,11
Customer57175,22,6,4
Customer57176,13,55,14
Customer57177,64,13,17
Customer57178,16,17,12
Customer57179,98,5,20
Customer57180,10,21,13
Customer57181,9,50,2
Customer57182,85,27,6
Customer57183,15,36,16
Customer57184,24,79,5
Customer57185,63,49,7
Customer57186,18,0,13
Customer57187,37,62,2
Customer57188,1,91,4
Customer57189,100,54,13
Customer57190,56,58,9
Customer57191,14,54,5
Customer57192,65,72,16
Customer57193,8,0,7
Customer57194,47,34,17
Customer57195,91,6,17
Customer57196,34,48,14
Customer57197,49,70,14
Customer57198,23,24,18
Customer57199,13,39,16
Customer57200,52,96,4
Customer57201,20,80,15
Customer57202,91,92,4
Customer57203,9,85,6
Customer57204,2,87,4
Customer57205,61,39,16
Customer57206,7,55,19
Customer57207,81,32,5
Customer57208,76,54,20
Customer57209,10,96,3
Customer57210,39,55,15
Customer57211,8,90,16
Customer57212,99,48,15
Customer57213,67,74,7
Customer57214,6,40,18
Customer57215,58,37,17
Customer57216,77,61,3
Customer57217,56,6,11
Customer57218,94,63,3
Customer57219,16,67,18
Customer57220,61,7,16
Customer57221,98,66,8
Customer57222,35,80,18
Customer57223,43,39,18
Customer57224,49,42,2
Customer57225,18,8,3
Customer57226,7,3,14
Customer57227,95,34,14
Customer57228,97,3,14
Customer57229,62,28,10
Customer57230,0,2,2
Customer57231,97,74,1
Customer57232,75,1,7
Customer57233,34,47,18
Customer57234,81,21,15
Customer57235,84,0,4
Customer57236,64,62,14
Customer57237,5,98,12
Customer57238,94,32,11
Customer57239,47,52,11
Customer57240,21,7,17
Customer57241,64,59,7
Customer57242,58,24,8
Customer57243,67,61,12
Customer57244,35,50,5
Customer57245,2,18,6
Customer57246,90,82,18
Customer57247,99,94,9
Customer57248,23,0,4
Customer57249,32,72,7
Customer57250,77,63,19
Customer57251,50,14,20
Customer57252,24,11,10
Customer57253,42,55,19
Customer57254,86,66,14
Customer57255,77,67,20
Customer57256,55,9,20
Customer57257,64,59,12
Customer57258,72,26,5
Customer57259,16,31,15
Customer57260,52,41,17
Customer57261,53,0,11
Customer57262,84,33,4
Customer57263,24,33,10
Customer57264,40,47,12
Customer57265,93,79,4
Customer57266,15,23,18
Customer57267,41,10,16
Customer57268,36,80,16
Customer57269,15,90,2
Customer57270,47,84,6
Customer57271,92,5,18
Customer57272,40,23,5
Customer57273,85,47,7
Customer57274,99,32,5
Customer57275,42,34,10
Customer57276,47,13,18
Customer57277,94,41,5
Customer57278,93,78,19
Customer57279,17,74,11
Customer57280,94,41,17
Customer57281,7,10,13
Customer57282,69,50,19
Customer57283,29,50,18
Customer57284,99,61,5
Customer57285,72,9,7
Customer57286,80,90,4
Customer57287,29,35,15
Customer57288,81,54,15
Customer57289,38,63,13
Customer57290,71,32,17
Customer57291,79,51,9
Customer57292,31,24,8
Customer57293,90,13,7
Customer57294,68,42,10
Customer57295,12,26,2
Customer57296,49,87,13
Customer57297,0,26,4
Customer57298,42,65,20
Customer57299,41,55,7
Customer57300,84,94,17
Customer57301,91,38,12
Customer57302,64,65,2
Customer57303,94,23,13
Customer57304,36,53,7
Customer57305,86,80,4
Customer57306,45,32,2
Customer57307,21,97,16
Customer57308,8,80,11
Customer57309,89,31,10
Customer57310,29,3,16
Customer57311,62,1,4
Customer57312,85,84,11
Customer57313,64,45,15
Customer57314,80,19,4
Customer57315,14,8,3
Customer57316,18,50,20
Customer57317,65,84,5
Customer57318,60,75,19
Customer57319,65,21,19
Customer57320,54,24,7
Customer57321,73,50,1
Customer57322,67,77,4
Customer57323,84,63,12
Customer57324,46,70,13
Customer57325,9,24,10
Customer57326,100,86,14
Customer57327,94,4,4
Customer57328,40,89,20
Customer57329,34,36,12
Customer57330,93,25,11
Customer57331,83,34,12
Customer57332,26,77,8
Customer57333,84,19,14
Customer57334,89,16,9
Customer57335,43,87,20
Customer57336,97,33,17
Customer57337,88,54,19
Customer57338,49,45,6
Customer57339,15,58,5
Customer57340,47,66,15
Customer57341,60,73,11
Customer57342,81,78,16
Customer57343,2,90,14
Customer57344,46,7,3
Customer57345,51,63,14
Customer57346,99,53,2
Customer57347,86,65,2
Customer57348,86,10,2
Customer57349,45,91,4
Customer57350,34,72,13
Customer57351,79,31,20
Customer57352,89,69,4
Customer57353,78,24,16
Customer57354,70,51,20
Customer57355,12,13,18
Customer57356,94,36,19
Customer57357,69,1,3
Customer57358,1,54,4
Customer57359,80,58,7
Customer57360,28,63,20
Customer57361,46,87,12
Customer57362,25,8,13
Customer57363,80,85,9
Customer57364,11,30,4
Customer57365,58,82,18
Customer57366,20,34,7
Customer57367,100,39,16
Customer57368,50,29,4
Customer57369,86,6,17
Customer57370,43,17,16
Customer57371,80,77,9
Customer57372,45,22,2
Customer57373,92,2,6
Customer57374,22,1,5
Customer57375,51,100,8
Customer57376,68,87,9
Customer57377,24,65,6
Customer57378,46,20,10
Customer57379,25,93,3
Customer57380,67,30,1
Customer57381,100,57,11
Customer57382,65,93,13
Customer57383,39,90,1
Customer57384,3,15,1
Customer57385,2,89,14
Customer57386,70,30,8
Customer57387,24,30,16
Customer57388,89,36,12
Customer57389,45,100,2
Customer57390,70,41,19
Customer57391,84,74,7
Customer57392,78,87,8
Customer57393,90,64,10
Customer57394,36,65,14
Customer57395,34,64,1
Customer57396,43,89,18
Customer57397,92,0,8
Customer57398,72,47,16
Customer57399,44,1,3
Customer57400,24,42,5
Customer57401,52,27,4
Customer57402,82,34,8
Customer57403,31,21,11
Customer57404,41,80,16
Customer57405,38,17,12
Customer57406,65,93,19
Customer57407,68,37,8
Customer57408,99,78,11
Customer57409,12,13,12
Customer57410,13,99,3
Customer57411,54,98,18
Customer57412,75,40,2
Customer57413,60,37,1
Customer57414,67,64,17
Customer57415,86,24,19
Customer57416,36,100,11
Customer57417,64,67,17
Customer57418,53,55,10
Customer57419,54,81,16
Customer57420,5,57,17
Customer57421,6,55,15
Customer57422,28,37,8
Customer57423,68,21,1
Customer57424,28,7,20
Customer57425,81,22,17
Customer57426,99,66,16
Customer57427,31,87,5
Customer57428,47,15,20
Customer57429,9,69,8
Customer57430,14,65,2
Customer57431,57,41,9
Customer57432,77,24,14
Customer57433,15,69,7
Customer57434,58,81,18
Customer57435,56,62,16
Customer57436,84,80,2
Customer57437,86,34,2
Customer57438,29,52,11
Customer57439,67,32,10
Customer57440,45,76,14
Customer57441,42,40,15
Customer57442,93,56,16
Customer57443,10,98,6
Customer57444,43,33,2
Customer57445,89,73,2
Customer57446,83,35,16
Customer57447,94,85,9
Customer57448,59,14,15
Customer57449,73,25,20
Customer57450,82,33,18
Customer57451,35,69,5
Customer57452,48,54,10
Customer57453,91,20,16
Customer57454,60,58,6
Customer57455,39,44,18
Customer57456,94,83,2
Customer57457,49,85,7
Customer57458,66,47,2
Customer57459,78,73,1
Customer57460,1,43,9
Customer57461,71,75,17
Customer57462,92,34,8
Customer57463,6,27,4
Customer57464,19,23,1
Customer57465,38,52,9
Customer57466,57,93,9
Customer57467,35,95,12
Customer57468,27,5,5
Customer57469,17,73,1
Customer57470,85,33,20
Customer57471,95,38,6
Customer57472,80,79,19
Customer57473,15,16,2
Customer57474,27,83,19
Customer57475,72,36,10
Customer57476,71,0,19
Customer57477,89,47,6
Customer57478,56,79,18
Customer57479,53,31,15
Customer57480,42,19,13
Customer57481,80,21,10
Customer57482,33,37,12
Customer57483,43,100,7
Customer57484,5,28,11
Customer57485,45,75,18
Customer57486,3,80,1
Customer57487,88,95,5
Customer57488,38,46,5
Customer57489,0,63,14
Customer57490,45,67,14
Customer57491,50,38,10
Customer57492,23,47,20
Customer57493,65,67,4
Customer57494,84,100,10
Customer57495,25,61,15
Customer57496,16,56,18
Customer57497,78,86,14
Customer57498,50,54,12
Customer57499,77,100,6
Customer57500,15,73,10
Customer57501,97,35,20
Customer57502,36,42,20
Customer57503,39,43,7
Customer57504,91,6,5
Customer57505,64,94,20
Customer57506,30,91,4
Customer57507,49,49,15
Customer57508,58,31,14
Customer57509,19,57,16
Customer57510,30,13,12
Customer57511,61,20,3
Customer57512,21,51,18
Customer57513,27,18,2
Customer57514,65,89,16
Customer57515,12,73,4
Customer57516,36,15,12
Customer57517,56,15,16
Customer57518,28,31,20
Customer57519,44,99,8
Customer57520,54,91,6
Customer57521,16,0,14
Customer57522,37,52,7
Customer57523,65,90,3
Customer57524,31,30,8
Customer57525,29,39,4
Customer57526,92,14,18
Customer57527,62,74,20
Customer57528,26,40,9
Customer57529,96,66,19
Customer57530,4,16,18
Customer57531,51,29,18
Customer57532,5,75,10
Customer57533,27,31,17
Customer57534,0,13,11
Customer57535,91,86,14
Customer57536,70,58,20
Customer57537,1,8,8
Customer57538,28,54,7
Customer57539,34,29,17
Customer57540,25,63,16
Customer57541,33,20,14
Customer57542,42,73,15
Customer57543,61,89,1
Customer57544,91,93,12
Customer57545,49,42,16
Customer57546,42,45,2
Customer57547,58,14,14
Customer57548,28,88,7
Customer57549,66,11,12
Customer57550,96,71,17
Customer57551,21,0,17
Customer57552,29,3,2
Customer57553,77,55,9
Customer57554,93,51,14
Customer57555,31,81,6
Customer57556,71,52,4
Customer57557,61,88,4
Customer57558,35,30,10
Customer57559,51,26,13
Customer57560,39,95,18
Customer57561,13,29,18
Customer57562,28,51,10
Customer57563,77,43,7
Customer57564,40,100,4
Customer57565,71,69,17
Customer57566,41,72,13
Customer57567,41,47,13
Customer57568,63,38,15
Customer57569,83,48,2
Customer57570,79,5,10
Customer57571,18,85,5
Customer57572,11,82,15
Customer57573,41,84,9
Customer57574,94,55,3
Customer57575,92,94,8
Customer57576,16,54,8
Customer57577,13,58,2
Customer57578,90,73,20
Customer57579,53,40,7
Customer57580,11,85,18
Customer57581,45,88,20
Customer57582,0,97,14
Customer57583,11,93,17
Customer57584,31,24,15
Customer57585,63,83,17
Customer57586,11,73,13
Customer57587,8,71,1
Customer57588,6,51,16
Customer57589,71,83,7
Customer57590,7,6,9
Customer57591,93,75,19
Customer57592,53,52,3
Customer57593,100,15,1
Customer57594,9,55,11
Customer57595,40,80,13
Customer57596,6,46,10
Customer57597,33,98,13
Customer57598,29,77,1
Customer57599,20,36,2
Customer57600,79,83,16
Customer57601,7,1,3
Customer57602,90,8,4
Customer57603,13,88,5
Customer57604,32,29,17
Customer57605,25,24,20
Customer57606,4,15,13
Customer57607,38,70,12
Customer57608,99,0,18
Customer57609,20,86,17
Customer57610,1,67,20
Customer57611,4,8,7
Customer57612,25,32,3
Customer57613,92,38,3
Customer57614,29,2,11
Customer57615,17,83,9
Customer57616,57,89,5
Customer57617,68,14,20
Customer57618,100,87,9
Customer57619,90,5,10
Customer57620,25,51,16
Customer57621,85,5,14
Customer57622,54,37,8
Customer57623,27,99,2
Customer57624,76,89,7
Customer57625,33,93,6
Customer57626,33,23,15
Customer57627,22,29,8
Customer57628,97,21,6
Customer57629,7,50,1
Customer57630,88,79,16
Customer57631,93,85,8
Customer57632,29,86,12
Customer57633,4,81,5
Customer57634,44,53,2
Customer57635,97,79,15
Customer57636,73,83,14
Customer57637,26,92,20
Customer57638,32,11,6
Customer57639,25,16,6
Customer57640,48,88,1
Customer57641,58,57,11
Customer57642,81,78,5
Customer57643,0,57,6
Customer57644,46,59,9
Customer57645,24,5,11
Customer57646,98,94,11
Customer57647,90,35,18
Customer57648,57,83,2
Customer57649,37,32,10
Customer57650,39,42,20
Customer57651,10,54,5
Customer57652,3,62,18
Customer57653,7,59,10
Customer57654,26,60,20
Customer57655,77,85,16
Customer57656,73,54,3
Customer57657,29,73,1
Customer57658,62,78,17
Customer57659,85,20,10
Customer57660,97,96,14
Customer57661,69,26,12
Customer57662,98,36,4
Customer57663,3,19,16
Customer57664,0,28,3
Customer57665,72,48,2
Customer57666,57,84,10
Customer57667,30,9,11
Customer57668,3,46,18
Customer57669,81,47,7
Customer57670,13,22,4
Customer57671,100,100,13
Customer57672,16,65,16
Customer57673,94,56,7
Customer57674,79,35,17
Customer57675,7,19,20
Customer57676,80,39,8
Customer57677,13,0,5
Customer57678,81,57,10
Customer57679,85,0,3
Customer57680,51,100,8
Customer57681,7,73,15
Customer57682,30,73,15
Customer57683,89,27,15
Customer57684,35,20,10
Customer57685,53,82,4
Customer57686,32,21,4
Customer57687,74,2,14
Customer57688,2,31,3
Customer57689,34,71,2
Customer57690,67,93,17
Customer57691,64,70,19
Customer57692,90,92,20
Customer57693,13,50,13
Customer57694,68,70,19
Customer57695,71,10,13
Customer57696,97,81,20
Customer57697,51,12,1
Customer57698,90,14,17
Customer57699,59,13,13
Customer57700,59,76,3
Customer57701,89,100,10
Customer57702,81,2,12
Customer57703,48,96,1
Customer57704,87,23,12
Customer57705,19,77,17
Customer57706,13,76,1
Customer57707,43,67,2
Customer57708,1,46,18
Customer57709,69,44,19
Customer57710,79,37,16
Customer57711,24,6,16
Customer57712,40,65,14
Customer57713,75,2,12
Customer57714,65,34,17
Customer57715,28,61,10
Customer57716,45,43,14
Customer57717,45,66,17
Customer57718,45,77,12
Customer57719,97,1,5
Customer57720,34,21,20
Customer57721,92,41,19
Customer57722,82,61,3
Customer57723,89,82,20
Customer57724,55,61,5
Customer57725,9,38,15
Customer57726,98,77,17
Customer57727,98,79,14
Customer57728,46,18,4
Customer57729,15,77,10
Customer57730,85,31,5
Customer57731,98,25,1
Customer57732,60,93,12
Customer57733,54,52,6
Customer57734,26,14,16
Customer57735,50,70,16
Customer57736,42,71,17
Customer57737,68,96,19
Customer57738,91,56,9
Customer57739,65,90,12
Customer57740,0,90,12
Customer57741,71,79,10
Customer57742,3,23,5
Customer57743,46,23,7
Customer57744,94,68,10
Customer57745,30,75,5
Customer57746,44,19,5
Customer57747,74,50,12
Customer57748,81,80,11
Customer57749,91,3,7
Customer57750,95,9,13
Customer57751,41,0,11
Customer57752,28,81,20
Customer57753,8,90,6
Customer57754,77,81,16
Customer57755,27,34,3
Customer57756,37,81,13
Customer57757,1,85,5
Customer57758,91,97,7
Customer57759,10,15,2
Customer57760,22,20,15
Customer57761,97,97,20
Customer57762,62,96,7
Customer57763,35,3,18
Customer57764,40,84,16
Customer57765,58,69,5
Customer57766,16,80,4
Customer57767,41,48,20
Customer57768,11,17,19
Customer57769,93,73,14
Customer57770,100,58,12
Customer57771,13,45,15
Customer57772,34,89,10
Customer57773,66,64,12
Customer57774,40,88,10
Customer57775,0,26,2
Customer57776,28,89,10
Customer57777,26,14,8
Customer57778,12,33,8
Customer57779,94,1,9
Customer57780,10,40,2
Customer57781,55,60,4
Customer57782,3,91,14
Customer57783,7,40,3
Customer57784,8,40,16
Customer57785,24,70,9
Customer57786,73,16,1
Customer57787,77,42,6
Customer57788,80,81,16
Customer57789,62,88,9
Customer57790,39,36,12
Customer57791,12,25,8
Customer57792,8,26,4
Customer57793,85,100,6
Customer57794,20,32,12
Customer57795,4,42,10
Customer57796,60,55,17
Customer57797,22,79,18
Customer57798,66,30,20
Customer57799,58,3,13
Customer57800,71,71,4
Customer57801,74,48,1
Customer57802,10,98,2
Customer57803,84,12,4
Customer57804,18,23,17
Customer57805,68,95,14
Customer57806,76,72,17
Customer57807,0,18,9
Customer57808,3,93,15
Customer57809,86,31,13
Customer57810,62,21,13
Customer57811,10,56,9
Customer57812,61,48,12
Customer57813,20,11,11
Customer57814,49,65,15
Customer57815,72,88,16
Customer57816,48,35,18
Customer57817,79,63,5
Customer57818,8,17,1
Customer57819,29,79,8
Customer57820,12,22,17
Customer57821,21,57,9
Customer57822,31,72,6
Customer57823,96,76,13
Customer57824,51,57,4
Customer57825,52,45,4
Customer57826,53,43,3
Customer57827,97,100,4
Customer57828,39,29,20
Customer57829,3,29,20
Customer57830,99,55,5
Customer57831,67,12,11
Customer57832,51,16,3
Customer57833,53,58,19
Customer57834,18,59,19
Customer57835,70,87,19
Customer57836,74,42,11
Customer57837,83,14,18
Customer57838,16,36,5
Customer57839,60,90,15
Customer57840,52,62,19
Customer57841,33,22,20
Customer57842,68,62,10
Customer57843,39,44,4
Customer57844,95,100,14
Customer57845,19,18,20
Customer57846,50,8,16
Customer57847,64,32,11
Customer57848,33,4,3
Customer57849,42,42,19
Customer57850,48,66,14
Customer57851,22,45,20
Customer57852,21,1,7
Customer57853,33,21,5
Customer57854,13,26,2
Customer57855,20,37,13
Customer57856,14,100,5
Customer57857,67,6,6
Customer57858,58,30,16
Customer57859,19,84,13
Customer57860,71,55,17
Customer57861,57,58,12
Customer57862,38,31,19
Customer57863,30,22,13
Customer57864,55,28,18
Customer57865,19,100,3
Customer57866,86,42,14
Customer57867,99,96,15
Customer57868,70,67,20
Customer57869,63,74,14
Customer57870,95,16,8
Customer57871,10,49,9
Customer57872,76,52,5
Customer57873,41,81,12
Customer57874,44,34,16
Customer57875,39,69,7
Customer57876,26,92,12
Customer57877,14,38,17
Customer57878,75,64,16
Customer57879,17,64,1
Customer57880,86,72,15
Customer57881,62,22,16
Customer57882,9,26,3
Customer57883,72,95,11
Customer57884,18,1,1
Customer57885,69,10,3
Customer57886,65,73,20
Customer57887,19,83,17
Customer57888,26,22,3
Customer57889,80,18,13
Customer57890,23,90,17
Customer57891,66,39,4
Customer57892,96,16,17
Customer57893,61,50,20
Customer57894,20,54,17
Customer57895,2,3,14
Customer57896,88,33,8
Customer57897,30,52,2
Customer57898,86,48,1
Customer57899,8,86,8
Customer57900,4,62,7
Customer57901,57,37,20
Customer57902,40,79,6
Customer57903,88,65,8
Customer57904,17,19,1
Customer57905,30,44,3
Customer57906,34,28,1
Customer57907,60,32,20
Customer57908,18,28,16
Customer57909,13,7,6
Customer57910,53,92,6
Customer57911,54,75,7
Customer57912,17,60,6
Customer57913,68,19,7
Customer57914,76,50,14
Customer57915,19,51,20
Customer57916,21,59,20
Customer57917,39,21,19
Customer57918,36,79,7
Customer57919,22,97,1
Customer57920,45,52,5
Customer57921,77,33,12
Customer57922,87,77,11
Customer57923,26,31,10
Customer57924,83,95,5
Customer57925,74,63,7
Customer57926,32,60,16
Customer57927,56,37,19
Customer57928,74,49,8
Customer57929,98,84,17
Customer57930,46,79,3
Customer57931,49,75,2
Customer57932,67,73,8
Customer57933,42,34,1
Customer57934,26,61,10
Customer57935,44,22,5
Customer57936,73,75,14
Customer57937,40,81,2
Customer57938,66,92,17
Customer57939,89,72,4
Customer57940,57,83,20
Customer57941,87,51,1
Customer57942,16,34,20
Customer57943,66,36,16
Customer57944,45,99,18
Customer57945,16,98,3
Customer57946,52,89,10
Customer57947,0,70,9
Customer57948,64,41,12
Customer57949,1,25,19
Customer57950,3,88,3
Customer57951,39,50,2
Customer57952,42,45,20
Customer57953,14,7,4
Customer57954,8,42,8
Customer57955,26,56,20
Customer57956,14,53,10
Customer57957,71,63,10
Customer57958,5,42,10
Customer57959,22,51,8
Customer57960,50,32,19
Customer57961,65,32,6
Customer57962,79,10,13
Customer57963,63,45,8
Customer57964,47,64,8
Customer57965,36,90,17
Customer57966,43,23,11
Customer57967,48,48,14
Customer57968,64,89,17
Customer57969,5,24,14
Customer57970,37,21,20
Customer57971,61,22,6
Customer57972,76,98,6
Customer57973,3,59,8
Customer57974,28,5,18
Customer57975,44,88,9
Customer57976,61,5,11
Customer57977,74,51,10
Customer57978,36,70,16
Customer57979,2,44,6
Customer57980,35,70,17
Customer57981,92,43,12
Customer57982,69,86,2
Customer57983,79,8,19
Customer57984,81,1,16
Customer57985,19,32,18
Customer57986,23,98,16
Customer57987,62,58,18
Customer57988,28,54,3
Customer57989,37,89,17
Customer57990,17,99,7
Customer57991,33,19,16
Customer57992,86,50,20
Customer57993,9,64,7
Customer57994,2,100,9
Customer57995,70,2,12
Customer57996,28,26,1
Customer57997,66,19,7
Customer57998,35,73,5
Customer57999,9,64,4
Customer58000,88,94,13
Customer58001,80,47,14
Customer58002,46,74,2
Customer58003,25,83,16
Customer58004,37,18,10
Customer58005,52,54,15
Customer58006,58,96,14
Customer58007,96,88,6
Customer58008,8,21,13
Customer58009,47,6,11
Customer58010,17,56,7
Customer58011,82,63,19
Customer58012,72,61,8
Customer58013,9,82,16
Customer58014,61,94,5
Customer58015,0,20,10
Customer58016,58,8,8
Customer58017,37,81,8
Customer58018,82,95,4
Customer58019,70,69,6
Customer58020,26,49,3
Customer58021,14,8,16
Customer58022,12,70,18
Customer58023,58,2,2
Customer58024,71,65,17
Customer58025,26,50,1
Customer58026,50,63,5
Customer58027,57,12,9
Customer58028,9,18,13
Customer58029,88,86,9
Customer58030,20,99,10
Customer58031,41,68,8
Customer58032,23,68,7
Customer58033,54,66,1
Customer58034,46,39,15
Customer58035,90,5,3
Customer58036,59,90,19
Customer58037,15,44,7
Customer58038,29,82,8
Customer58039,2,92,17
Customer58040,86,34,10
Customer58041,12,37,7
Customer58042,9,46,20
Customer58043,71,25,3
Customer58044,38,100,20
Customer58045,44,61,6
Customer58046,40,83,15
Customer58047,70,43,4
Customer58048,78,74,10
Customer58049,3,55,14
Customer58050,2,40,10
Customer58051,69,89,11
Customer58052,81,86,4
Customer58053,52,73,13
Customer58054,48,7,18
Customer58055,78,41,18
Customer58056,78,70,7
Customer58057,70,12,4
Customer58058,12,66,11
Customer58059,13,28,8
Customer58060,70,97,8
Customer58061,96,69,9
Customer58062,36,16,10
Customer58063,47,22,4
Customer58064,55,28,15
Customer58065,61,22,9
Customer58066,27,67,5
Customer58067,9,99,16
Customer58068,58,4,9
Customer58069,29,41,1
Customer58070,13,37,8
Customer58071,10,98,16
Customer58072,94,44,16
Customer58073,44,17,20
Customer58074,61,3,2
Customer58075,80,85,12
Customer58076,2,82,11
Customer58077,47,10,9
Customer58078,18,87,5
Customer58079,43,91,10
Customer58080,95,62,10
Customer58081,15,72,10
Customer58082,9,72,4
Customer58083,28,98,12
Customer58084,41,2,8
Customer58085,61,39,12
Customer58086,30,40,4
Customer58087,40,60,16
Customer58088,71,90,4
Customer58089,41,53,5
Customer58090,99,60,6
Customer58091,11,10,11
Customer58092,86,66,5
Customer58093,23,28,10
Customer58094,89,49,8
Customer58095,91,28,12
Customer58096,84,73,5
Customer58097,50,56,9
Customer58098,70,44,20
Customer58099,68,37,13
Customer58100,1,41,14
Customer58101,55,52,4
Customer58102,13,32,20
Customer58103,93,56,7
Customer58104,47,82,1
Customer58105,27,2,14
Customer58106,8,33,6
Customer58107,24,52,6
Customer58108,83,92,16
Customer58109,39,61,2
Customer58110,9,55,7
Customer58111,47,98,9
Customer58112,54,11,1
Customer58113,0,68,13
Customer58114,12,15,12
Customer58115,99,9,5
Customer58116,99,33,11
Customer58117,82,5,2
Customer58118,38,37,19
Customer58119,51,18,20
Customer58120,43,22,5
Customer58121,0,89,2
Customer58122,65,19,11
Customer58123,81,16,13
Customer58124,45,6,2
Customer58125,74,94,20
Customer58126,6,37,10
Customer58127,47,39,15
Customer58128,58,27,2
Customer58129,95,17,17
Customer58130,63,92,18
Customer58131,31,36,4
Customer58132,63,8,20
Customer58133,31,23,8
Customer58134,88,8,6
Customer58135,38,91,16
Customer58136,22,8,5
Customer58137,16,47,6
Customer58138,27,4,14
