Customer62933,92,94,19
Customer62934,75,38,2
Customer62935,4,61,9
Customer62936,25,58,17
Customer62937,74,30,9
Customer62938,63,27,11
Customer62939,52,92,3
Customer62940,47,51,13
Customer62941,18,80,16
Customer62942,64,50,18
Customer62943,18,10,18
Customer62944,82,55,1
Customer62945,44,19,2
Customer62946,72,28,2
Customer62947,76,23,9
Customer62948,77,48,14
Customer62949,11,73,6
Customer62950,89,18,13
Customer62951,63,5,10
Customer62952,36,52,12
Customer62953,16,15,20
Customer62954,55,29,7
Customer62955,52,68,1
Customer62956,10,61,6
Customer62957,74,56,3
Customer62958,30,87,4
Customer62959,40,61,11
Customer62960,86,85,2
Customer62961,1,41,6
Customer62962,52,12,20
Customer62963,73,15,10
Customer62964,64,71,8
Customer62965,25,81,17
Customer62966,23,52,15
Customer62967,40,24,15
Customer62968,89,100,15
Customer62969,46,2,18
Customer62970,29,47,1
Customer62971,72,60,19
Customer62972,16,37,15
Customer62973,49,73,11
Customer62974,39,58,12
Customer62975,58,39,10
Customer62976,12,85,9
Customer62977,68,8,12
Customer62978,11,56,7
Customer62979,55,56,20
Customer62980,83,90,15
Customer62981,5,31,17
Customer62982,76,10,8
Customer62983,28,6,5
Customer62984,93,4,18
Customer62985,27,31,5
Customer62986,67,54,14
Customer62987,93,41,17
Customer62988,45,76,16
Customer62989,54,49,8
Customer62990,39,12,5
Customer62991,10,87,15
Customer62992,26,27,7
Customer62993,49,11,6
Customer62994,84,86,5
Customer62995,18,67,16
Customer62996,40,43,9
Customer62997,55,45,15
Customer62998,7,9,17
Customer62999,94,46,3
Customer63000,68,33,14
Customer63001,25,0,13
Customer63002,41,8,20
Customer63003,20,79,7
Customer63004,8,39,15
Customer63005,15,98,3
Customer63006,39,8,18
Customer63007,40,42,10
Customer63008,45,31,2
Customer63009,86,37,19
Customer63010,61,47,17
Customer63011,73,56,5
Customer63012,87,70,7
Customer63013,2,62,11
Customer63014,67,89,17
Customer63015,70,6,8
Customer63016,99,54,8
Customer63017,34,19,9
Customer63018,13,23,6
Customer63019,73,84,16
Customer63020,54,30,19
Customer63021,17,66,13
Customer63022,10,54,6
Customer63023,84,59,13
Customer63024,26,72,4
Customer63025,98,64,18
Customer63026,50,63,14
Customer63027,91,34,19
Customer63028,44,12,12
Customer63029,55,93,2
Customer63030,50,95,5
Customer63031,100,60,17
Customer63032,91,16,10
Customer63033,87,80,2
Customer63034,84,72,18
Customer63035,91,36,2
Customer63036,65,76,1
Customer63037,72,25,5
Customer63038,27,54,16
Customer63039,10,85,18
Customer63040,4,6,6
Customer63041,54,50,3
Customer63042,79,26,17
Customer63043,72,52,11
Customer63044,34,49,20
Customer63045,17,97,3
Customer63046,23,77,20
Customer63047,84,22,6
Customer63048,32,8,11
Customer63049,17,97,12
Customer63050,61,78,3
Customer63051,59,79,11
Customer63052,87,25,17
Customer63053,57,51,7
Customer63054,34,83,12
Customer63055,74,91,7
Customer63056,66,83,17
Customer63057,24,100,6
Customer63058,99,18,19
Customer63059,76,70,11
Customer63060,79,1,4
Customer63061,1,38,11
Customer63062,52,64,11
Customer63063,18,3,16
Customer63064,82,63,19
Customer63065,80,87,17
Customer63066,48,29,19
Customer63067,73,7,13
Customer63068,52,71,2
Customer63069,81,34,15
Customer63070,36,1,11
Customer63071,69,85,17
Customer63072,31,0,10
Customer63073,48,14,16
Customer63074,10,19,13
Customer63075,32,1,20
Customer63076,98,74,19
Customer63077,46,42,8
Customer63078,95,92,16
Customer63079,89,77,7
Customer63080,3,5,13
Customer63081,97,83,3
Customer63082,37,3,18
Customer63083,19,61,10
Customer63084,4,100,13
Customer63085,0,36,18
Customer63086,52,34,16
Customer63087,72,67,20
Customer63088,48,56,18
Customer63089,22,38,12
Customer63090,69,20,5
Customer63091,46,35,13
Customer63092,56,65,9
Customer63093,76,94,15
Customer63094,47,34,18
Customer63095,76,43,4
Customer63096,87,23,9
Customer63097,70,21,19
Customer63098,17,68,6
Customer63099,5,28,5
Customer63100,74,71,1
Customer63101,51,75,17
Customer63102,57,65,19
Customer63103,25,97,10
Customer63104,50,87,2
Customer63105,52,9,10
Customer63106,97,80,4
Customer63107,93,100,2
Customer63108,60,70,20
Customer63109,23,23,10
Customer63110,80,66,20
Customer63111,9,6,15
Customer63112,38,95,6
Customer63113,72,88,8
Customer63114,43,86,2
Customer63115,88,4,8
Customer63116,82,94,19
Customer63117,69,74,12
Customer63118,15,32,10
Customer63119,37,18,12
Customer63120,11,94,13
Customer63121,11,4,11
Customer63122,36,97,15
Customer63123,12,91,3
Customer63124,34,44,6
Customer63125,30,26,10
Customer63126,51,97,8
Customer63127,73,77,11
Customer63128,75,65,10
Customer63129,61,43,7
Customer63130,84,41,8
Customer63131,43,43,1
Customer63132,12,21,16
Customer63133,55,11,10
Customer63134,63,25,18
Customer63135,34,40,12
Customer63136,63,45,8
Customer63137,47,94,13
Customer63138,60,56,20
Customer63139,54,60,5
Customer63140,68,23,16
Customer63141,89,9,20
Customer63142,67,13,14
Customer63143,89,17,20
Customer63144,94,24,12
Customer63145,8,45,7
Customer63146,83,15,1
Customer63147,45,17,12
Customer63148,2,26,14
Customer63149,38,52,19
Customer63150,64,2,20
Customer63151,51,15,12
Customer63152,5,32,4
Customer63153,76,82,11
Customer63154,49,43,12
Customer63155,13,79,12
Customer63156,68,62,15
Customer63157,5,72,1
Customer63158,80,17,1
Customer63159,9,13,9
Customer63160,55,92,5
Customer63161,85,70,17
Customer63162,57,70,20
Customer63163,95,11,9
Customer63164,1,67,12
Customer63165,94,47,18
Customer63166,56,76,10
Customer63167,0,48,8
Customer63168,90,35,1
Customer63169,69,19,14
Customer63170,4,86,5
Customer63171,57,96,7
Customer63172,46,43,7
Customer63173,50,53,15
Customer63174,73,34,10
Customer63175,92,58,2
Customer63176,17,77,13
Customer63177,85,92,16
Customer63178,38,21,2
Customer63179,37,83,10
Customer63180,25,20,16
Customer63181,30,47,11
Customer63182,11,7,2
Customer63183,43,25,5
Customer63184,40,86,14
Customer63185,66,39,11
Customer63186,34,3,17
Customer63187,49,47,14
Customer63188,44,22,7
Customer63189,56,88,18
Customer63190,99,81,5
Customer63191,85,75,12
Customer63192,19,28,7
Customer63193,33,50,8
Customer63194,0,41,13
Customer63195,69,54,7
Customer63196,34,93,2
Customer63197,100,57,10
Customer63198,80,24,8
Customer63199,84,12,12
Customer63200,3,67,6
Customer63201,0,40,3
Customer63202,66,3,9
Customer63203,32,62,7
Customer63204,55,15,3
Customer63205,54,21,5
Customer63206,6,50,1
Customer63207,47,69,14
Customer63208,81,3,18
Customer63209,14,45,10
Customer63210,53,31,11
Customer63211,75,75,20
Customer63212,99,88,11
Customer63213,56,85,1
Customer63214,69,85,13
Customer63215,30,28,10
Customer63216,14,85,16
Customer63217,6,97,14
Customer63218,42,92,12
Customer63219,83,99,15
Customer63220,73,96,1
Customer63221,76,72,8
Customer63222,8,34,3
Customer63223,48,61,14
Customer63224,12,10,4
Customer63225,29,40,9
Customer63226,52,37,4
Customer63227,36,86,4
Customer63228,69,27,11
Customer63229,93,37,12
Customer63230,9,74,17
Customer63231,73,60,2
Customer63232,88,49,10
Customer63233,28,73,5
Customer63234,23,40,17
Customer63235,49,50,18
Customer63236,4,61,14
Customer63237,24,77,6
Customer63238,98,75,5
Customer63239,9,49,5
Customer63240,83,26,1
Customer63241,96,22,14
Customer63242,29,24,4
Customer63243,74,75,2
Customer63244,98,84,15
Customer63245,68,68,20
Customer63246,21,26,6
Customer63247,87,79,10
Customer63248,0,4,7
Customer63249,31,89,12
Customer63250,51,91,3
Customer63251,1,1,15
Customer63252,42,73,20
Customer63253,75,72,7
Customer63254,49,72,6
Customer63255,56,39,6
Customer63256,89,0,2
Customer63257,71,20,4
Customer63258,54,46,5
Customer63259,15,62,11
Customer63260,26,28,16
Customer63261,69,41,12
Customer63262,53,15,4
Customer63263,85,100,5
Customer63264,80,42,14
Customer63265,29,57,1
Customer63266,74,98,12
Customer63267,20,87,6
Customer63268,11,18,13
Customer63269,53,17,7
Customer63270,42,56,3
Customer63271,29,64,12
Customer63272,43,76,18
Customer63273,2,47,20
Customer63274,93,25,18
Customer63275,58,35,7
Customer63276,39,62,18
Customer63277,93,52,7
Customer63278,87,37,9
Customer63279,52,29,17
Customer63280,19,42,6
Customer63281,28,97,17
Customer63282,10,88,18
Customer63283,69,21,18
Customer63284,19,96,19
Customer63285,43,82,17
Customer63286,3,10,3
Customer63287,67,16,20
Customer63288,78,35,6
Customer63289,96,76,3
Customer63290,4,29,3
Customer63291,95,13,19
Customer63292,48,31,3
Customer63293,100,38,6
Customer63294,65,38,10
Customer63295,48,58,6
Customer63296,2,43,5
Customer63297,22,56,11
Customer63298,73,66,11
Customer63299,17,93,17
Customer63300,65,85,13
Customer63301,10,72,1
Customer63302,95,63,1
Customer63303,64,38,7
Customer63304,57,66,3
Customer63305,95,54,3
Customer63306,61,57,1
Customer63307,52,25,17
Customer63308,80,47,16
Customer63309,10,30,5
Customer63310,59,57,6
Customer63311,94,25,7
Customer63312,90,63,2
Customer63313,97,88,9
Customer63314,18,11,17
Customer63315,71,41,16
Customer63316,96,25,12
Customer63317,41,52,19
Customer63318,68,37,2
Customer63319,74,71,18
Customer63320,74,79,9
Customer63321,8,63,4
Customer63322,100,73,7
Customer63323,84,37,16
Customer63324,30,94,13
Customer63325,84,11,16
Customer63326,69,15,8
Customer63327,3,48,4
Customer63328,25,99,3
Customer63329,80,76,5
Customer63330,40,59,6
Customer63331,85,48,4
Customer63332,75,52,12
Customer63333,63,97,6
Customer63334,10,13,1
Customer63335,39,40,2
Customer63336,86,17,1
Customer63337,7,64,4
Customer63338,43,23,12
Customer63339,4,9,13
Customer63340,81,12,9
Customer63341,83,67,12
Customer63342,59,32,19
Customer63343,96,54,17
Customer63344,24,61,5
Customer63345,91,63,11
Customer63346,33,37,9
Customer63347,3,19,2
Customer63348,87,35,11
Customer63349,53,58,20
Customer63350,26,7,1
Customer63351,98,55,3
Customer63352,51,48,12
Customer63353,94,28,14
Customer63354,77,14,9
Customer63355,28,2,11
Customer63356,1,12,6
Customer63357,16,29,12
Customer63358,65,30,20
Customer63359,53,20,4
Customer63360,23,42,11
Customer63361,78,7,6
Customer63362,47,7,3
Customer63363,7,14,12
Customer63364,31,62,15
Customer63365,26,72,11
Customer63366,72,27,10
Customer63367,39,96,4
Customer63368,15,45,13
Customer63369,86,37,1
Customer63370,73,86,20
Customer63371,6,82,11
Customer63372,91,71,5
Customer63373,64,98,11
Customer63374,40,62,16
Customer63375,16,25,18
Customer63376,69,89,17
Customer63377,52,26,4
Customer63378,38,20,7
Customer63379,93,58,20
Customer63380,76,22,6
Customer63381,32,95,3
Customer63382,61,67,3
Customer63383,97,60,4
Customer63384,63,16,11
Customer63385,16,8,13
Customer63386,35,7,14
Customer63387,98,57,12
Customer63388,56,69,3
Customer63389,22,63,20
Customer63390,91,53,20
Customer63391,23,60,13
Customer63392,50,89,1
Customer63393,68,8,9
Customer63394,94,92,8
Customer63395,95,72,9
Customer63396,1,16,9
Customer63397,19,96,17
Customer63398,81,45,7
Customer63399,69,44,13
Customer63400,3,60,2
Customer63401,58,84,19
Customer63402,96,20,14
Customer63403,10,44,15
Customer63404,94,50,14
Customer63405,100,63,19
Customer63406,41,30,13
Customer63407,68,23,10
Customer63408,20,4,13
Customer63409,22,27,19
Customer63410,55,92,19
Customer63411,25,38,9
Customer63412,77,94,18
Customer63413,82,93,2
Customer63414,77,34,11
Customer63415,19,42,15
Customer63416,87,22,17
Customer63417,80,79,18
Customer63418,68,45,20
Customer63419,30,3,17
Customer63420,81,52,15
Customer63421,0,45,18
Customer63422,76,4,1
Customer63423,44,67,8
Customer63424,85,31,10
Customer63425,100,14,11
Customer63426,47,94,11
Customer63427,51,86,10
Customer63428,89,21,19
Customer63429,35,48,15
Customer63430,50,87,13
Customer63431,64,1,1
Customer63432,22,54,13
Customer63433,63,16,5
Customer63434,66,44,20
Customer63435,78,61,17
Customer63436,100,43,20
Customer63437,22,26,6
Customer63438,60,1,8
Customer63439,76,60,2
Customer63440,50,23,1
Customer63441,46,86,9
Customer63442,94,93,15
Customer63443,13,37,9
Customer63444,53,79,16
Customer63445,59,94,2
Customer63446,99,86,7
Customer63447,45,18,14
Customer63448,88,77,20
Customer63449,9,68,12
Customer63450,24,55,15
Customer63451,14,71,4
Customer63452,84,16,15
Customer63453,5,37,20
Customer63454,35,90,11
Customer63455,64,70,12
Customer63456,38,75,13
Customer63457,51,31,9
Customer63458,58,41,15
Customer63459,71,15,11
Customer63460,63,71,3
Customer63461,45,83,17
Customer63462,8,64,14
Customer63463,14,27,19
Customer63464,65,89,17
Customer63465,65,85,15
Customer63466,87,61,9
Customer63467,56,27,16
Customer63468,82,54,16
Customer63469,58,80,6
Customer63470,60,89,15
Customer63471,43,64,18
Customer63472,14,62,4
Customer63473,72,5,1
Customer63474,49,19,20
Customer63475,99,50,20
Customer63476,87,85,2
Customer63477,24,87,10
Customer63478,51,1,1
Customer63479,36,90,8
Customer63480,49,10,20
Customer63481,54,4,13
Customer63482,40,35,11
Customer63483,9,33,4
Customer63484,98,3,11
Customer63485,13,9,6
Customer63486,42,12,1
Customer63487,2,7,4
Customer63488,5,23,6
Customer63489,63,90,2
Customer63490,60,6,16
Customer63491,7,93,19
Customer63492,83,42,3
Customer63493,50,34,3
Customer63494,43,3,1
Customer63495,21,83,5
Customer63496,94,25,14
Customer63497,83,61,2
Customer63498,89,88,12
Customer63499,22,20,15
Customer63500,71,27,16
Customer63501,41,32,2
Customer63502,29,45,11
Customer63503,99,35,2
Customer63504,27,70,8
Customer63505,88,42,9
Customer63506,86,87,4
Customer63507,99,95,19
Customer63508,81,8,16
Customer63509,62,40,13
Customer63510,67,83,2
Customer63511,28,50,19
Customer63512,62,16,2
Customer63513,87,46,11
Customer63514,37,91,19
Customer63515,52,74,15
Customer63516,87,32,1
Customer63517,48,9,6
Customer63518,60,90,8
Customer63519,88,68,5
Customer63520,99,71,15
Customer63521,80,69,16
Customer63522,97,58,5
Customer63523,53,18,19
Customer63524,47,10,7
Customer63525,91,3,16
Customer63526,24,12,10
Customer63527,53,43,2
Customer63528,56,97,9
Customer63529,13,36,2
Customer63530,40,30,8
Customer63531,24,16,3
Customer63532,63,12,2
Customer63533,41,42,18
Customer63534,42,90,8
Customer63535,20,82,3
Customer63536,100,13,18
Customer63537,98,30,6
Customer63538,6,58,17
Customer63539,51,90,4
Customer63540,99,57,18
Customer63541,68,5,17
Customer63542,28,9,1
Customer63543,84,96,15
Customer63544,71,46,3
Customer63545,99,12,12
Customer63546,20,75,3
Customer63547,82,57,9
Customer63548,75,65,18
Customer63549,84,93,15
Customer63550,67,56,11
Customer63551,99,27,14
Customer63552,61,33,6
Customer63553,33,67,3
Customer63554,73,12,9
Customer63555,61,26,13
Customer63556,15,71,10
Customer63557,40,90,4
Customer63558,85,78,4
Customer63559,17,18,2
Customer63560,85,81,1
Customer63561,33,8,9
Customer63562,31,57,12
Customer63563,85,43,5
Customer63564,33,27,19
Customer63565,51,25,7
Customer63566,40,57,14
Customer63567,20,93,14
Customer63568,48,97,17
Customer63569,41,76,10
Customer63570,72,76,11
Customer63571,75,68,15
Customer63572,50,1,5
Customer63573,38,2,8
Customer63574,57,73,11
Customer63575,57,46,20
Customer63576,21,87,18
Customer63577,71,94,16
Customer63578,45,6,19
Customer63579,9,69,18
Customer63580,75,34,15
Customer63581,89,64,17
Customer63582,1,79,13
Customer63583,79,82,13
Customer63584,14,41,9
Customer63585,46,33,9
Customer63586,82,15,1
Customer63587,8,93,10
Customer63588,94,21,19
Customer63589,85,59,16
Customer63590,40,32,13
Customer63591,66,65,5
Customer63592,34,67,15
Customer63593,17,2,6
Customer63594,43,67,7
Customer63595,73,3,16
Customer63596,4,7,10
Customer63597,86,53,16
Customer63598,10,66,17
Customer63599,82,14,6
Customer63600,25,4,8
Customer63601,3,99,12
Customer63602,37,8,13
Customer63603,50,59,6
Customer63604,55,17,5
Customer63605,90,73,19
Customer63606,19,97,18
Customer63607,1,56,5
Customer63608,25,7,10
Customer63609,12,94,3
Customer63610,88,55,6
Customer63611,53,87,4
Customer63612,75,53,19
Customer63613,93,18,20
Customer63614,35,19,4
Customer63615,94,8,2
Customer63616,40,80,11
Customer63617,85,40,3
Customer63618,82,37,8
Customer63619,60,14,5
Customer63620,59,69,13
Customer63621,62,100,11
Customer63622,22,94,5
Customer63623,42,25,6
Customer63624,6,83,1
Customer63625,77,94,6
Customer63626,21,51,7
Customer63627,13,96,13
Customer63628,62,23,13
Customer63629,79,31,8
Customer63630,48,47,1
Customer63631,48,66,3
Customer63632,99,78,20
Customer63633,32,70,1
Customer63634,16,11,15
Customer63635,97,58,17
Customer63636,64,69,2
Customer63637,67,98,8
Customer63638,23,92,19
Customer63639,85,95,7
Customer63640,98,7,16
Customer63641,91,26,16
Customer63642,39,5,3
Customer63643,96,5,12
Customer63644,90,72,2
Customer63645,37,12,14
Customer63646,77,4,9
Customer63647,18,96,7
Customer63648,27,19,8
Customer63649,55,3,18
Customer63650,21,58,3
Customer63651,63,68,8
Customer63652,57,73,12
Customer63653,45,27,8
Customer63654,10,54,7
Customer63655,20,67,4
Customer63656,83,59,19
Customer63657,89,44,20
Customer63658,24,8,13
Customer63659,42,21,5
Customer63660,35,74,5
Customer63661,48,4,1
Customer63662,18,83,13
Customer63663,62,71,20
Customer63664,77,66,5
Customer63665,38,78,15
Customer63666,41,45,20
Customer63667,34,3,8
Customer63668,28,49,7
Customer63669,37,28,12
Customer63670,18,93,14
Customer63671,22,23,13
Customer63672,78,96,4
Customer63673,80,14,9
Customer63674,0,68,9
Customer63675,41,92,19
Customer63676,11,4,6
Customer63677,57,31,17
Customer63678,77,72,2
Customer63679,34,20,13
Customer63680,17,6,1
Customer63681,82,36,19
Customer63682,49,58,2
Customer63683,44,21,4
Customer63684,96,38,9
Customer63685,81,88,16
Customer63686,52,26,20
Customer63687,69,59,5
Customer63688,95,86,10
Customer63689,10,65,2
Customer63690,49,43,2
Customer63691,1,59,7
Customer63692,33,84,18
Customer63693,56,92,19
Customer63694,0,88,6
Customer63695,14,6,17
Customer63696,7,23,7
Customer63697,4,69,6
Customer63698,57,0,2
Customer63699,41,55,2
Customer63700,24,14,6
Customer63701,43,38,12
Customer63702,12,25,19
Customer63703,10,95,6
Customer63704,52,80,3
Customer63705,59,48,6
Customer63706,93,50,8
Customer63707,1,43,5
Customer63708,63,69,15
Customer63709,57,16,3
Customer63710,85,35,6
Customer63711,93,90,13
Customer63712,28,17,2
Customer63713,89,74,1
Customer63714,44,68,14
Customer63715,42,61,18
Customer63716,20,39,10
Customer63717,4,58,6
Customer63718,48,33,6
Customer63719,0,21,2
Customer63720,8,36,11
Customer63721,81,89,3
Customer63722,93,11,20
Customer63723,28,64,18
Customer63724,83,88,7
Customer63725,22,10,5
Customer63726,28,95,15
Customer63727,77,51,7
Customer63728,19,19,3
Customer63729,18,52,14
Customer63730,63,30,3
Customer63731,24,27,16
Customer63732,91,44,3
Customer63733,96,31,20
Customer63734,48,11,12
Customer63735,46,11,11
Customer63736,10,18,12
Customer63737,19,62,11
Customer63738,38,71,10
Customer63739,55,4,13
Customer63740,42,31,2
Customer63741,96,93,9
Customer63742,42,1,15
Customer63743,19,42,3
Customer63744,78,62,18
Customer63745,52,96,5
Customer63746,85,39,8
Customer63747,85,25,19
Customer63748,96,42,18
Customer63749,5,20,14
Customer63750,16,7,7
Customer63751,52,35,10
Customer63752,89,11,18
Customer63753,21,56,10
Customer63754,45,27,16
Customer63755,67,34,17
Customer63756,56,99,2
Customer63757,13,38,19
Customer63758,0,23,18
Customer63759,14,25,6
Customer63760,0,63,19
Customer63761,94,17,10
Customer63762,58,17,18
Customer63763,22,24,7
Customer63764,85,59,18
Customer63765,77,16,10
Customer63766,39,84,3
Customer63767,57,55,11
Customer63768,36,69,12
Customer63769,18,78,4
Customer63770,71,59,2
Customer63771,47,83,20
Customer63772,81,24,18
Customer63773,54,10,3
Customer63774,45,67,17
Customer63775,87,70,1
Customer63776,85,18,11
Customer63777,97,61,19
Customer63778,10,71,10
Customer63779,71,9,18
Customer63780,3,37,11
Customer63781,70,94,1
Customer63782,36,56,8
Customer63783,75,26,18
Customer63784,57,76,6
Customer63785,38,91,20
Customer63786,88,11,2
Customer63787,0,40,2
Customer63788,96,56,18
Customer63789,29,47,7
Customer63790,90,77,17
Customer63791,87,63,9
Customer63792,15,13,3
Customer63793,84,99,11
Customer63794,76,53,15
Customer63795,17,49,12
Customer63796,46,53,4
Customer63797,55,84,10
Customer63798,23,65,13
Customer63799,56,49,8
Customer63800,66,78,7
Customer63801,2,71,7
Customer63802,14,66,18
Customer63803,35,67,8
Customer63804,28,65,19
Customer63805,96,39,3
Customer63806,91,77,4
Customer63807,54,21,7
Customer63808,12,18,12
Customer63809,18,53,6
Customer63810,61,14,15
Customer63811,12,3,20
Customer63812,93,7,9
Customer63813,69,80,5
Customer63814,31,36,8
Customer63815,96,30,6
Customer63816,70,55,18
Customer63817,13,43,15
Customer63818,47,77,1
Customer63819,16,19,20
Customer63820,83,100,14
Customer63821,73,84,2
Customer63822,30,47,9
Customer63823,49,2,6
Customer63824,55,63,1
Customer63825,34,79,13
Customer63826,40,81,7
Customer63827,48,31,6
Customer63828,17,72,2
Customer63829,47,62,1
Customer63830,56,80,19
Customer63831,88,18,8
Customer63832,98,86,1
Customer63833,51,22,15
Customer63834,9,49,18
Customer63835,29,97,3
Customer63836,63,49,10
Customer63837,58,56,2
Customer63838,31,48,10
Customer63839,69,70,2
Customer63840,8,60,6
Customer63841,63,40,12
Customer63842,45,12,14
Customer63843,74,1,6
Customer63844,8,27,1
Customer63845,31,67,11
Customer63846,48,33,6
Customer63847,82,77,1
Customer63848,56,85,5
Customer63849,66,95,9
Customer63850,48,53,6
Customer63851,78,28,15
Customer63852,45,0,5
Customer63853,67,94,14
Customer63854,92,75,7
Customer63855,66,53,17
Customer63856,18,59,6
Customer63857,5,77,2
Customer63858,42,53,10
Customer63859,83,11,4
Customer63860,36,36,14
Customer63861,92,77,16
Customer63862,11,28,2
Customer63863,75,77,10
Customer63864,67,14,1
Customer63865,5,37,3
Customer63866,61,71,13
Customer63867,69,52,20
Customer63868,16,63,7
Customer63869,15,58,1
Customer63870,93,30,2
Customer63871,43,6,6
Customer63872,53,21,15
Customer63873,97,23,13
Customer63874,52,70,13
Customer63875,31,0,3
Customer63876,24,41,10
Customer63877,100,29,20
Customer63878,42,43,6
Customer63879,83,99,2
Customer63880,79,64,16
Customer63881,78,95,19
Customer63882,62,37,7
Customer63883,100,24,4
Customer63884,93,57,6
Customer63885,24,38,8
Customer63886,71,48,3
Customer63887,62,15,10
Customer63888,1,11,9
Customer63889,71,75,13
Customer63890,10,2,8
Customer63891,5,99,1
Customer63892,43,94,5
Customer63893,14,40,6
Customer63894,73,56,16
Customer63895,99,60,4
Customer63896,96,100,7
Customer63897,37,86,18
Customer63898,40,58,6
Customer63899,48,52,1
Customer63900,62,94,17
Customer63901,97,92,17
Customer63902,52,39,12
Customer63903,36,47,18
Customer63904,84,80,17
Customer63905,30,43,7
Customer63906,59,16,6
Customer63907,87,27,19
Customer63908,20,48,18
Customer63909,83,62,13
Customer63910,24,96,7
Customer63911,0,67,3
Customer63912,84,66,1
Customer63913,37,60,8
Customer63914,94,86,14
Customer63915,74,34,14
Customer63916,52,4,15
Customer63917,30,6,10
Customer63918,49,82,10
Customer63919,9,70,1
Customer63920,92,12,2
Customer63921,94,71,5
Customer63922,23,90,6
Customer63923,0,36,9
Customer63924,20,94,13
Customer63925,93,92,8
Customer63926,87,57,1
Customer63927,89,11,18
Customer63928,54,26,13
Customer63929,44,97,12
Customer63930,5,25,9
Customer63931,17,4,6
Customer63932,25,38,20
Customer63933,27,76,20
Customer63934,100,51,12
Customer63935,3,60,11
Customer63936,78,85,7
Customer63937,22,42,15
Customer63938,97,25,5
Customer63939,68,74,13
Customer63940,6,57,2
Customer63941,28,5,13
Customer63942,39,61,2
Customer63943,15,7,14
Customer63944,79,99,7
Customer63945,90,9,14
Customer63946,67,55,8
Customer63947,45,42,4
Customer63948,75,37,6
Customer63949,85,98,4
Customer63950,68,81,4
Customer63951,79,25,12
Customer63952,65,96,17
Customer63953,60,3,3
Customer63954,27,70,10
Customer63955,93,92,12
Customer63956,72,76,3
Customer63957,27,7,18
Customer63958,11,68,11
Customer63959,77,21,16
Customer63960,87,51,7
Customer63961,28,38,13
Customer63962,95,11,15
Customer63963,72,22,18
Customer63964,18,34,9
Customer63965,63,66,6
Customer63966,55,58,15
Customer63967,43,74,19
Customer63968,63,29,3
Customer63969,70,63,15
Customer63970,83,71,5
Customer63971,71,40,14
Customer63972,53,78,19
Customer63973,24,53,1
Customer63974,11,38,2
Customer63975,44,35,16
Customer63976,55,13,5
Customer63977,96,91,4
Customer63978,14,14,8
Customer63979,8,20,17
Customer63980,89,63,20
Customer63981,3,53,12
Customer63982,15,50,6
Customer63983,12,5,15
Customer63984,85,38,6
Customer63985,4,22,6
Customer63986,68,79,3
Customer63987,10,66,8
Customer63988,39,95,12
Customer63989,21,7,6
Customer63990,4,18,16
Customer63991,56,52,18
Customer63992,79,32,15
Customer63993,22,45,4
Customer63994,49,6,9
Customer63995,39,38,7
Customer63996,32,72,18
Customer63997,65,40,9
Customer63998,54,46,5
Customer63999,0,21,7
Customer64000,93,26,14
Customer64001,36,61,12
Customer64002,26,21,18
Customer64003,48,71,11
Customer64004,43,95,4
Customer64005,33,65,2
Customer64006,3,100,6
Customer64007,22,1,3
Customer64008,55,22,8
Customer64009,84,42,5
Customer64010,24,93,7
Customer64011,80,21,12
Customer64012,11,74,9
Customer64013,57,54,2
Customer64014,44,65,9
Customer64015,43,5,17
Customer64016,2,34,17
Customer64017,8,18,16
Customer64018,95,72,11
Customer64019,75,100,12
Customer64020,53,35,20
Customer64021,44,79,2
Customer64022,30,64,16
Customer64023,44,100,17
Customer64024,81,10,8
Customer64025,69,74,1
Customer64026,76,90,11
Customer64027,86,12,5
Customer64028,8,28,13
Customer64029,72,41,14
Customer64030,48,3,18
Customer64031,65,27,2
Customer64032,83,41,15
Customer64033,89,73,4
Customer64034,42,76,20
Customer64035,18,92,14
Customer64036,23,38,7
Customer64037,50,29,1
Customer64038,82,23,11
Customer64039,45,42,5
Customer64040,34,22,9
Customer64041,53,86,14
Customer64042,26,3,12
Customer64043,3,15,19
Customer64044,2,29,13
Customer64045,8,20,16
Customer64046,5,41,16
Customer64047,85,97,7
Customer64048,22,97,3
Customer64049,78,45,17
Customer64050,1,52,10
Customer64051,62,32,20
Customer64052,5,28,5
Customer64053,69,6,15
Customer64054,23,15,6
Customer64055,49,43,13
Customer64056,31,85,4
Customer64057,26,43,1
Customer64058,15,42,6
Customer64059,52,12,10
Customer64060,53,19,11
Customer64061,41,95,14
Customer64062,1,10,10
Customer64063,32,75,1
Customer64064,100,51,2
Customer64065,96,39,17
Customer64066,49,79,13
Customer64067,98,97,8
Customer64068,68,32,15
Customer64069,50,61,12
Customer64070,3,49,17
Customer64071,74,94,11
Customer64072,12,45,16
Customer64073,27,79,18
Customer64074,66,42,17
Customer64075,53,26,15
Customer64076,10,11,16
Customer64077,46,31,5
Customer64078,48,19,10
Customer64079,13,6,5
Customer64080,83,98,5
Customer64081,18,62,7
Customer64082,48,40,8
Customer64083,100,68,18
Customer64084,50,91,11
Customer64085,94,41,1
Customer64086,51,68,13
Customer64087,12,66,18
Customer64088,24,59,7
Customer64089,17,45,15
Customer64090,59,31,9
Customer64091,52,5,17
Customer64092,31,82,17
Customer64093,53,65,5
Customer64094,84,30,6
Customer64095,43,96,18
Customer64096,30,65,7
Customer64097,51,25,15
Customer64098,68,58,7
